"seed","storey","area","ratio","height","azimuth","shell_wall","abs_wall","shell_roof","abs_roof","wwr_liv","wwr_dorm","u_window","shgc","open_factor","blind","balcony","facade","mirror","epw","targ"
4,2,97.029296875,1.103369140625,3.51822265625,0.935156249999999,6,0.81184765625,1,0.66194140625,0.37736328125,0.56870703125,3.779486328125,0.3104794921875,0.392919921875,0,0,2,0,385,84.9303652968036
4,2,97.029296875,1.103369140625,3.51822265625,0.935156249999999,6,0.81184765625,1,0.66194140625,0.59064453125,0.54524609375,3.779486328125,0.3104794921875,0.392919921875,0,0,2,0,385,85.7332572298326
4,2,97.029296875,1.103369140625,3.51822265625,0.935156249999999,6,0.81184765625,1,0.66194140625,0.59064453125,0.56870703125,5.473041015625,0.3104794921875,0.392919921875,0,0,2,0,385,84.2747336377473
4,2,97.029296875,1.103369140625,3.51822265625,0.935156249999999,6,0.81184765625,1,0.66194140625,0.59064453125,0.56870703125,3.779486328125,0.4735380859375,0.392919921875,0,0,2,0,385,81.2945205479452
4,2,97.029296875,1.103369140625,3.51822265625,0.935156249999999,6,0.81184765625,1,0.66194140625,0.59064453125,0.56870703125,3.779486328125,0.3104794921875,0.717158203125,0,0,2,0,385,89.1556316590563
4,2,97.029296875,1.103369140625,3.51822265625,0.935156249999999,6,0.81184765625,1,0.66194140625,0.59064453125,0.56870703125,3.779486328125,0.3104794921875,0.392919921875,1,0,2,0,385,88.5346270928463
4,2,97.029296875,1.103369140625,3.51822265625,0.935156249999999,6,0.81184765625,1,0.66194140625,0.59064453125,0.56870703125,3.779486328125,0.3104794921875,0.392919921875,0,2.128046875,2,0,385,86.4695585996956
4,2,97.029296875,1.103369140625,3.51822265625,0.935156249999999,6,0.81184765625,1,0.66194140625,0.59064453125,0.56870703125,3.779486328125,0.3104794921875,0.392919921875,0,0,1,0,385,85.5574581430746
4,2,97.029296875,1.103369140625,3.51822265625,0.935156249999999,6,0.81184765625,1,0.66194140625,0.59064453125,0.56870703125,3.779486328125,0.3104794921875,0.392919921875,0,0,2,0,88,99.6872146118722
4,1,124.552734375,0.692041015625,2.80525390625,297.45703125,1,0.33470703125,4,0.65432421875,0.37736328125,0.54524609375,5.473041015625,0.4735380859375,0.717158203125,1,2.128046875,1,0,88,99.8995433789954
2,2,124.552734375,0.692041015625,2.80525390625,297.45703125,1,0.33470703125,4,0.65432421875,0.37736328125,0.54524609375,5.473041015625,0.4735380859375,0.717158203125,1,2.128046875,1,0,88,99.6750380517504
2,1,97.029296875,0.692041015625,2.80525390625,297.45703125,1,0.33470703125,4,0.65432421875,0.37736328125,0.54524609375,5.473041015625,0.4735380859375,0.717158203125,1,2.128046875,1,0,88,99.7808219178082
2,1,124.552734375,1.103369140625,2.80525390625,297.45703125,1,0.33470703125,4,0.65432421875,0.37736328125,0.54524609375,5.473041015625,0.4735380859375,0.717158203125,1,2.128046875,1,0,88,99.8523592085236
2,1,124.552734375,0.692041015625,3.51822265625,297.45703125,1,0.33470703125,4,0.65432421875,0.37736328125,0.54524609375,5.473041015625,0.4735380859375,0.717158203125,1,2.128046875,1,0,88,99.7808219178082
2,1,124.552734375,0.692041015625,2.80525390625,0.935156249999999,1,0.33470703125,4,0.65432421875,0.37736328125,0.54524609375,5.473041015625,0.4735380859375,0.717158203125,1,2.128046875,1,0,88,99.8036529680365
2,1,124.552734375,0.692041015625,2.80525390625,297.45703125,6,0.33470703125,4,0.65432421875,0.37736328125,0.54524609375,5.473041015625,0.4735380859375,0.717158203125,1,2.128046875,1,0,88,99.8949771689498
2,1,124.552734375,0.692041015625,2.80525390625,297.45703125,1,0.81184765625,4,0.65432421875,0.37736328125,0.54524609375,5.473041015625,0.4735380859375,0.717158203125,1,2.128046875,1,0,88,99.4334094368341
2,1,124.552734375,0.692041015625,2.80525390625,297.45703125,1,0.33470703125,1,0.65432421875,0.37736328125,0.54524609375,5.473041015625,0.4735380859375,0.717158203125,1,2.128046875,1,0,88,99.8371385083714
2,1,124.552734375,0.692041015625,2.80525390625,297.45703125,1,0.33470703125,4,0.66194140625,0.37736328125,0.54524609375,5.473041015625,0.4735380859375,0.717158203125,1,2.128046875,1,0,88,99.8036529680365
2,1,124.552734375,0.692041015625,2.80525390625,297.45703125,1,0.33470703125,4,0.65432421875,0.59064453125,0.54524609375,5.473041015625,0.4735380859375,0.717158203125,1,2.128046875,1,0,88,99.8127853881278
2,1,124.552734375,0.692041015625,2.80525390625,297.45703125,1,0.33470703125,4,0.65432421875,0.37736328125,0.56870703125,5.473041015625,0.4735380859375,0.717158203125,1,2.128046875,1,0,88,99.8097412480974
2,1,124.552734375,0.692041015625,2.80525390625,297.45703125,1,0.33470703125,4,0.65432421875,0.37736328125,0.54524609375,3.779486328125,0.4735380859375,0.717158203125,1,2.128046875,1,0,88,99.8173515981735
2,1,124.552734375,0.692041015625,2.80525390625,297.45703125,1,0.33470703125,4,0.65432421875,0.37736328125,0.54524609375,5.473041015625,0.3104794921875,0.717158203125,1,2.128046875,1,0,88,99.8477929984779
2,1,124.552734375,0.692041015625,2.80525390625,297.45703125,1,0.33470703125,4,0.65432421875,0.37736328125,0.54524609375,5.473041015625,0.4735380859375,0.392919921875,1,2.128046875,1,0,88,99.9193302891933
2,1,124.552734375,0.692041015625,2.80525390625,297.45703125,1,0.33470703125,4,0.65432421875,0.37736328125,0.54524609375,5.473041015625,0.4735380859375,0.717158203125,0,2.128046875,1,0,88,99.7857686453577
2,1,124.552734375,0.692041015625,2.80525390625,297.45703125,1,0.33470703125,4,0.65432421875,0.37736328125,0.54524609375,5.473041015625,0.4735380859375,0.717158203125,1,0,1,0,88,99.7990867579909
2,1,124.552734375,0.692041015625,2.80525390625,297.45703125,1,0.33470703125,4,0.65432421875,0.37736328125,0.54524609375,5.473041015625,0.4735380859375,0.717158203125,1,2.128046875,2,0,88,99.820395738204
2,1,124.552734375,0.692041015625,2.80525390625,297.45703125,1,0.33470703125,4,0.65432421875,0.37736328125,0.54524609375,5.473041015625,0.4735380859375,0.717158203125,1,2.128046875,1,0,88,99.7884322678843
2,1,124.552734375,0.692041015625,2.80525390625,297.45703125,1,0.33470703125,4,0.65432421875,0.37736328125,0.54524609375,5.473041015625,0.4735380859375,0.717158203125,1,2.128046875,1,0,385,91.4646118721461
2,3,149.029296875,1.883369140625,2.99822265625,188.13515625,3,0.49984765625,3,0.34994140625,0.27864453125,0.25670703125,5.287486328125,0.6484794921875,0.652919921875,1,1.532890625,1,1,179,43.7770167427702
4,3,149.029296875,1.883369140625,2.99822265625,188.13515625,3,0.49984765625,3,0.34994140625,0.27864453125,0.25670703125,5.287486328125,0.6484794921875,0.652919921875,1,1.532890625,1,1,179,47.4056316590563
2,3,72.552734375,1.883369140625,2.99822265625,188.13515625,3,0.49984765625,3,0.34994140625,0.27864453125,0.25670703125,5.287486328125,0.6484794921875,0.652919921875,1,1.532890625,1,1,179,43.2058599695586
2,3,149.029296875,1.472041015625,2.99822265625,188.13515625,3,0.49984765625,3,0.34994140625,0.27864453125,0.25670703125,5.287486328125,0.6484794921875,0.652919921875,1,1.532890625,1,1,179,44.8770928462709
2,3,149.029296875,1.883369140625,3.32525390625,188.13515625,3,0.49984765625,3,0.34994140625,0.27864453125,0.25670703125,5.287486328125,0.6484794921875,0.652919921875,1,1.532890625,1,1,179,44.5601217656012
2,3,149.029296875,1.883369140625,2.99822265625,110.25703125,3,0.49984765625,3,0.34994140625,0.27864453125,0.25670703125,5.287486328125,0.6484794921875,0.652919921875,1,1.532890625,1,1,179,47.0673515981735
2,3,149.029296875,1.883369140625,2.99822265625,188.13515625,4,0.49984765625,3,0.34994140625,0.27864453125,0.25670703125,5.287486328125,0.6484794921875,0.652919921875,1,1.532890625,1,1,179,46.2180365296804
2,3,149.029296875,1.883369140625,2.99822265625,188.13515625,3,0.64670703125,3,0.34994140625,0.27864453125,0.25670703125,5.287486328125,0.6484794921875,0.652919921875,1,1.532890625,1,1,179,39.927701674277
2,3,149.029296875,1.883369140625,2.99822265625,188.13515625,3,0.49984765625,2,0.34994140625,0.27864453125,0.25670703125,5.287486328125,0.6484794921875,0.652919921875,1,1.532890625,1,1,179,44.0247336377473
2,3,149.029296875,1.883369140625,2.99822265625,188.13515625,3,0.49984765625,3,0.34232421875,0.27864453125,0.25670703125,5.287486328125,0.6484794921875,0.652919921875,1,1.532890625,1,1,179,43.8816590563166
2,3,149.029296875,1.883369140625,2.99822265625,188.13515625,3,0.49984765625,3,0.34994140625,0.68936328125,0.25670703125,5.287486328125,0.6484794921875,0.652919921875,1,1.532890625,1,1,179,44.5951293759513
2,3,149.029296875,1.883369140625,2.99822265625,188.13515625,3,0.49984765625,3,0.34994140625,0.27864453125,0.23324609375,5.287486328125,0.6484794921875,0.652919921875,1,1.532890625,1,1,179,42.7545662100457
2,3,149.029296875,1.883369140625,2.99822265625,188.13515625,3,0.49984765625,3,0.34994140625,0.27864453125,0.25670703125,3.965041015625,0.6484794921875,0.652919921875,1,1.532890625,1,1,179,43.7671232876712
2,3,149.029296875,1.883369140625,2.99822265625,188.13515625,3,0.49984765625,3,0.34994140625,0.27864453125,0.25670703125,5.287486328125,0.8115380859375,0.652919921875,1,1.532890625,1,1,179,43.1670471841705
2,3,149.029296875,1.883369140625,2.99822265625,188.13515625,3,0.49984765625,3,0.34994140625,0.27864453125,0.25670703125,5.287486328125,0.6484794921875,0.457158203125,1,1.532890625,1,1,179,40.3736681887367
2,3,149.029296875,1.883369140625,2.99822265625,188.13515625,3,0.49984765625,3,0.34994140625,0.27864453125,0.25670703125,5.287486328125,0.6484794921875,0.652919921875,0,1.532890625,1,1,179,39.5391933028919
2,3,149.029296875,1.883369140625,2.99822265625,188.13515625,3,0.49984765625,3,0.34994140625,0.27864453125,0.25670703125,5.287486328125,0.6484794921875,0.652919921875,1,0,1,1,179,42.8283866057839
2,3,149.029296875,1.883369140625,2.99822265625,188.13515625,3,0.49984765625,3,0.34994140625,0.27864453125,0.25670703125,5.287486328125,0.6484794921875,0.652919921875,1,1.532890625,2,1,179,47.7461948249619
2,3,149.029296875,1.883369140625,2.99822265625,188.13515625,3,0.49984765625,3,0.34994140625,0.27864453125,0.25670703125,5.287486328125,0.6484794921875,0.652919921875,1,1.532890625,1,1,293,68.3382800608828
2,3,72.552734375,1.472041015625,3.32525390625,110.25703125,4,0.64670703125,2,0.34232421875,0.68936328125,0.23324609375,3.965041015625,0.8115380859375,0.457158203125,0,0,2,1,293,58.6468797564688
4,3,72.552734375,1.472041015625,3.32525390625,110.25703125,4,0.64670703125,2,0.34232421875,0.68936328125,0.23324609375,3.965041015625,0.8115380859375,0.457158203125,0,0,2,1,293,58.9619482496195
4,3,149.029296875,1.472041015625,3.32525390625,110.25703125,4,0.64670703125,2,0.34232421875,0.68936328125,0.23324609375,3.965041015625,0.8115380859375,0.457158203125,0,0,2,1,293,61.1278538812785
4,3,72.552734375,1.883369140625,3.32525390625,110.25703125,4,0.64670703125,2,0.34232421875,0.68936328125,0.23324609375,3.965041015625,0.8115380859375,0.457158203125,0,0,2,1,293,59.9143835616438
4,3,72.552734375,1.472041015625,2.99822265625,110.25703125,4,0.64670703125,2,0.34232421875,0.68936328125,0.23324609375,3.965041015625,0.8115380859375,0.457158203125,0,0,2,1,293,58.7553272450533
4,3,72.552734375,1.472041015625,3.32525390625,188.13515625,4,0.64670703125,2,0.34232421875,0.68936328125,0.23324609375,3.965041015625,0.8115380859375,0.457158203125,0,0,2,1,293,52.8253424657534
4,3,72.552734375,1.472041015625,3.32525390625,110.25703125,3,0.64670703125,2,0.34232421875,0.68936328125,0.23324609375,3.965041015625,0.8115380859375,0.457158203125,0,0,2,1,293,57.9406392694064
4,3,72.552734375,1.472041015625,3.32525390625,110.25703125,4,0.49984765625,2,0.34232421875,0.68936328125,0.23324609375,3.965041015625,0.8115380859375,0.457158203125,0,0,2,1,293,60.6883561643836
4,3,72.552734375,1.472041015625,3.32525390625,110.25703125,4,0.64670703125,3,0.34232421875,0.68936328125,0.23324609375,3.965041015625,0.8115380859375,0.457158203125,0,0,2,1,293,58.5692541856925
4,3,72.552734375,1.472041015625,3.32525390625,110.25703125,4,0.64670703125,2,0.34994140625,0.68936328125,0.23324609375,3.965041015625,0.8115380859375,0.457158203125,0,0,2,1,293,58.8637747336377
4,3,72.552734375,1.472041015625,3.32525390625,110.25703125,4,0.64670703125,2,0.34232421875,0.27864453125,0.23324609375,3.965041015625,0.8115380859375,0.457158203125,0,0,2,1,293,60.3668188736682
4,3,72.552734375,1.472041015625,3.32525390625,110.25703125,4,0.64670703125,2,0.34232421875,0.68936328125,0.25670703125,3.965041015625,0.8115380859375,0.457158203125,0,0,2,1,293,59.62899543379
4,3,72.552734375,1.472041015625,3.32525390625,110.25703125,4,0.64670703125,2,0.34232421875,0.68936328125,0.23324609375,5.287486328125,0.8115380859375,0.457158203125,0,0,2,1,293,59.2560882800609
4,3,72.552734375,1.472041015625,3.32525390625,110.25703125,4,0.64670703125,2,0.34232421875,0.68936328125,0.23324609375,3.965041015625,0.6484794921875,0.457158203125,0,0,2,1,293,62.4501522070015
4,3,72.552734375,1.472041015625,3.32525390625,110.25703125,4,0.64670703125,2,0.34232421875,0.68936328125,0.23324609375,3.965041015625,0.8115380859375,0.652919921875,0,0,2,1,293,62.9003044140031
4,3,72.552734375,1.472041015625,3.32525390625,110.25703125,4,0.64670703125,2,0.34232421875,0.68936328125,0.23324609375,3.965041015625,0.8115380859375,0.457158203125,1,0,2,1,293,67
4,3,72.552734375,1.472041015625,3.32525390625,110.25703125,4,0.64670703125,2,0.34232421875,0.68936328125,0.23324609375,3.965041015625,0.8115380859375,0.457158203125,0,1.532890625,2,1,293,61.0235920852359
4,3,72.552734375,1.472041015625,3.32525390625,110.25703125,4,0.64670703125,2,0.34232421875,0.68936328125,0.23324609375,3.965041015625,0.8115380859375,0.457158203125,0,0,1,1,293,57.2827245053273
4,3,72.552734375,1.472041015625,3.32525390625,110.25703125,4,0.64670703125,2,0.34232421875,0.68936328125,0.23324609375,3.965041015625,0.8115380859375,0.457158203125,0,0,2,1,179,40.95700152207
2,1,110.029296875,1.688369140625,2.86822265625,328.53515625,6,0.73384765625,1,0.58394140625,0.51264453125,0.33470703125,4.156486328125,0.7329794921875,0.717919921875,1,1.012890625,1,0,231,64.6179604261796
1,1,110.029296875,1.688369140625,2.86822265625,328.53515625,6,0.73384765625,1,0.58394140625,0.51264453125,0.33470703125,4.156486328125,0.7329794921875,0.717919921875,1,1.012890625,1,0,231,63.7526636225266
2,3,110.029296875,1.688369140625,2.86822265625,328.53515625,6,0.73384765625,1,0.58394140625,0.51264453125,0.33470703125,4.156486328125,0.7329794921875,0.717919921875,1,1.012890625,1,0,231,46.9619482496195
2,1,111.552734375,1.688369140625,2.86822265625,328.53515625,6,0.73384765625,1,0.58394140625,0.51264453125,0.33470703125,4.156486328125,0.7329794921875,0.717919921875,1,1.012890625,1,0,231,64.5258751902587
2,1,110.029296875,1.277041015625,2.86822265625,328.53515625,6,0.73384765625,1,0.58394140625,0.51264453125,0.33470703125,4.156486328125,0.7329794921875,0.717919921875,1,1.012890625,1,0,231,66.8386605783866
2,1,110.029296875,1.688369140625,3.45525390625,328.53515625,6,0.73384765625,1,0.58394140625,0.51264453125,0.33470703125,4.156486328125,0.7329794921875,0.717919921875,1,1.012890625,1,0,231,69.630898021309
2,1,110.029296875,1.688369140625,2.86822265625,344.25703125,6,0.73384765625,1,0.58394140625,0.51264453125,0.33470703125,4.156486328125,0.7329794921875,0.717919921875,1,1.012890625,1,0,231,64.8493150684931
2,1,110.029296875,1.688369140625,2.86822265625,328.53515625,1,0.73384765625,1,0.58394140625,0.51264453125,0.33470703125,4.156486328125,0.7329794921875,0.717919921875,1,1.012890625,1,0,231,54.5095129375951
2,1,110.029296875,1.688369140625,2.86822265625,328.53515625,6,0.41270703125,1,0.58394140625,0.51264453125,0.33470703125,4.156486328125,0.7329794921875,0.717919921875,1,1.012890625,1,0,231,69.5696347031963
2,1,110.029296875,1.688369140625,2.86822265625,328.53515625,6,0.73384765625,3,0.58394140625,0.51264453125,0.33470703125,4.156486328125,0.7329794921875,0.717919921875,1,1.012890625,1,0,231,73.8439878234399
2,1,110.029296875,1.688369140625,2.86822265625,328.53515625,6,0.73384765625,1,0.42032421875,0.51264453125,0.33470703125,4.156486328125,0.7329794921875,0.717919921875,1,1.012890625,1,0,231,71.3283866057839
2,1,110.029296875,1.688369140625,2.86822265625,328.53515625,6,0.73384765625,1,0.58394140625,0.45536328125,0.33470703125,4.156486328125,0.7329794921875,0.717919921875,1,1.012890625,1,0,231,64.2446727549467
2,1,110.029296875,1.688369140625,2.86822265625,328.53515625,6,0.73384765625,1,0.58394140625,0.51264453125,0.77924609375,4.156486328125,0.7329794921875,0.717919921875,1,1.012890625,1,0,231,75.644596651446
2,1,110.029296875,1.688369140625,2.86822265625,328.53515625,6,0.73384765625,1,0.58394140625,0.51264453125,0.33470703125,3.588041015625,0.7329794921875,0.717919921875,1,1.012890625,1,0,231,64.3607305936073
2,1,110.029296875,1.688369140625,2.86822265625,328.53515625,6,0.73384765625,1,0.58394140625,0.51264453125,0.33470703125,4.156486328125,0.3890380859375,0.717919921875,1,1.012890625,1,0,231,67.9136225266362
2,1,110.029296875,1.688369140625,2.86822265625,328.53515625,6,0.73384765625,1,0.58394140625,0.51264453125,0.33470703125,4.156486328125,0.7329794921875,0.782158203125,1,1.012890625,1,0,231,66.5608828006088
2,1,110.029296875,1.688369140625,2.86822265625,328.53515625,6,0.73384765625,1,0.58394140625,0.51264453125,0.33470703125,4.156486328125,0.7329794921875,0.717919921875,1,0,1,0,231,64.177701674277
2,1,110.029296875,1.688369140625,2.86822265625,328.53515625,6,0.73384765625,1,0.58394140625,0.51264453125,0.33470703125,4.156486328125,0.7329794921875,0.717919921875,1,1.012890625,2,0,231,69.8333333333333
2,1,110.029296875,1.688369140625,2.86822265625,328.53515625,6,0.73384765625,1,0.58394140625,0.51264453125,0.33470703125,4.156486328125,0.7329794921875,0.717919921875,1,1.012890625,1,0,242,42.6202435312024
2,3,111.552734375,1.277041015625,3.45525390625,344.25703125,1,0.41270703125,3,0.42032421875,0.45536328125,0.77924609375,3.588041015625,0.3890380859375,0.782158203125,1,0,2,0,242,73.8352359208524
1,1,111.552734375,1.277041015625,3.45525390625,344.25703125,1,0.41270703125,3,0.42032421875,0.45536328125,0.77924609375,3.588041015625,0.3890380859375,0.782158203125,1,0,2,0,242,79.5388127853881
1,3,110.029296875,1.277041015625,3.45525390625,344.25703125,1,0.41270703125,3,0.42032421875,0.45536328125,0.77924609375,3.588041015625,0.3890380859375,0.782158203125,1,0,2,0,242,75.8036529680365
1,3,111.552734375,1.688369140625,3.45525390625,344.25703125,1,0.41270703125,3,0.42032421875,0.45536328125,0.77924609375,3.588041015625,0.3890380859375,0.782158203125,1,0,2,0,242,75.4387366818874
1,3,111.552734375,1.277041015625,2.86822265625,344.25703125,1,0.41270703125,3,0.42032421875,0.45536328125,0.77924609375,3.588041015625,0.3890380859375,0.782158203125,1,0,2,0,242,73.9566210045662
1,3,111.552734375,1.277041015625,3.45525390625,328.53515625,1,0.41270703125,3,0.42032421875,0.45536328125,0.77924609375,3.588041015625,0.3890380859375,0.782158203125,1,0,2,0,242,75.7290715372907
1,3,111.552734375,1.277041015625,3.45525390625,344.25703125,6,0.41270703125,3,0.42032421875,0.45536328125,0.77924609375,3.588041015625,0.3890380859375,0.782158203125,1,0,2,0,242,76.9718417047184
1,3,111.552734375,1.277041015625,3.45525390625,344.25703125,1,0.73384765625,3,0.42032421875,0.45536328125,0.77924609375,3.588041015625,0.3890380859375,0.782158203125,1,0,2,0,242,70.8146879756469
1,3,111.552734375,1.277041015625,3.45525390625,344.25703125,1,0.41270703125,1,0.42032421875,0.45536328125,0.77924609375,3.588041015625,0.3890380859375,0.782158203125,1,0,2,0,242,68.4041095890411
1,3,111.552734375,1.277041015625,3.45525390625,344.25703125,1,0.41270703125,3,0.58394140625,0.45536328125,0.77924609375,3.588041015625,0.3890380859375,0.782158203125,1,0,2,0,242,73.3184931506849
1,3,111.552734375,1.277041015625,3.45525390625,344.25703125,1,0.41270703125,3,0.42032421875,0.51264453125,0.77924609375,3.588041015625,0.3890380859375,0.782158203125,1,0,2,0,242,76.1628614916286
1,3,111.552734375,1.277041015625,3.45525390625,344.25703125,1,0.41270703125,3,0.42032421875,0.45536328125,0.33470703125,3.588041015625,0.3890380859375,0.782158203125,1,0,2,0,242,71.3120243531203
1,3,111.552734375,1.277041015625,3.45525390625,344.25703125,1,0.41270703125,3,0.42032421875,0.45536328125,0.77924609375,4.156486328125,0.3890380859375,0.782158203125,1,0,2,0,242,75.6255707762557
1,3,111.552734375,1.277041015625,3.45525390625,344.25703125,1,0.41270703125,3,0.42032421875,0.45536328125,0.77924609375,3.588041015625,0.7329794921875,0.782158203125,1,0,2,0,242,71.3770928462709
1,3,111.552734375,1.277041015625,3.45525390625,344.25703125,1,0.41270703125,3,0.42032421875,0.45536328125,0.77924609375,3.588041015625,0.3890380859375,0.717919921875,1,0,2,0,242,75.2191780821918
1,3,111.552734375,1.277041015625,3.45525390625,344.25703125,1,0.41270703125,3,0.42032421875,0.45536328125,0.77924609375,3.588041015625,0.3890380859375,0.782158203125,1,0,2,0,242,75.7952815829528
1,3,111.552734375,1.277041015625,3.45525390625,344.25703125,1,0.41270703125,3,0.42032421875,0.45536328125,0.77924609375,3.588041015625,0.3890380859375,0.782158203125,1,1.012890625,2,0,242,76.0574581430746
1,3,111.552734375,1.277041015625,3.45525390625,344.25703125,1,0.41270703125,3,0.42032421875,0.45536328125,0.77924609375,3.588041015625,0.3890380859375,0.782158203125,1,0,1,0,242,71.2401065449011
1,3,111.552734375,1.277041015625,3.45525390625,344.25703125,1,0.41270703125,3,0.42032421875,0.45536328125,0.77924609375,3.588041015625,0.3890380859375,0.782158203125,1,0,2,0,231,88.0829528158295
4,3,58.029296875,0.908369140625,3.38822265625,141.33515625,3,0.42184765625,3,0.27194140625,0.20064453125,0.64670703125,5.664486328125,0.3949794921875,0.457919921875,0,0,2,1,25,76.1004566210046
3,3,58.029296875,0.908369140625,3.38822265625,141.33515625,3,0.42184765625,3,0.27194140625,0.20064453125,0.64670703125,5.664486328125,0.3949794921875,0.457919921875,0,0,2,1,25,77.2869101978691
4,1,58.029296875,0.908369140625,3.38822265625,141.33515625,3,0.42184765625,3,0.27194140625,0.20064453125,0.64670703125,5.664486328125,0.3949794921875,0.457919921875,0,0,2,1,25,78.4448249619482
4,3,59.552734375,0.908369140625,3.38822265625,141.33515625,3,0.42184765625,3,0.27194140625,0.20064453125,0.64670703125,5.664486328125,0.3949794921875,0.457919921875,0,0,2,1,25,75.8904109589041
4,3,58.029296875,0.497041015625,3.38822265625,141.33515625,3,0.42184765625,3,0.27194140625,0.20064453125,0.64670703125,5.664486328125,0.3949794921875,0.457919921875,0,0,2,1,25,77.2271689497717
4,3,58.029296875,0.908369140625,2.93525390625,141.33515625,3,0.42184765625,3,0.27194140625,0.20064453125,0.64670703125,5.664486328125,0.3949794921875,0.457919921875,0,0,2,1,25,74.9033485540335
4,3,58.029296875,0.908369140625,3.38822265625,157.05703125,3,0.42184765625,3,0.27194140625,0.20064453125,0.64670703125,5.664486328125,0.3949794921875,0.457919921875,0,0,2,1,25,75.8245814307458
4,3,58.029296875,0.908369140625,3.38822265625,141.33515625,4,0.42184765625,3,0.27194140625,0.20064453125,0.64670703125,5.664486328125,0.3949794921875,0.457919921875,0,0,2,1,25,74.8375190258752
4,3,58.029296875,0.908369140625,3.38822265625,141.33515625,3,0.72470703125,3,0.27194140625,0.20064453125,0.64670703125,5.664486328125,0.3949794921875,0.457919921875,0,0,2,1,25,71.3869863013699
4,3,58.029296875,0.908369140625,3.38822265625,141.33515625,3,0.42184765625,1,0.27194140625,0.20064453125,0.64670703125,5.664486328125,0.3949794921875,0.457919921875,0,0,2,1,25,74.3991628614916
4,3,58.029296875,0.908369140625,3.38822265625,141.33515625,3,0.42184765625,3,0.73232421875,0.20064453125,0.64670703125,5.664486328125,0.3949794921875,0.457919921875,0,0,2,1,25,70.6525875190259
4,3,58.029296875,0.908369140625,3.38822265625,141.33515625,3,0.42184765625,3,0.27194140625,0.76736328125,0.64670703125,5.664486328125,0.3949794921875,0.457919921875,0,0,2,1,25,78.468797564688
4,3,58.029296875,0.908369140625,3.38822265625,141.33515625,3,0.42184765625,3,0.27194140625,0.20064453125,0.46724609375,5.664486328125,0.3949794921875,0.457919921875,0,0,2,1,25,76.29299847793
4,3,58.029296875,0.908369140625,3.38822265625,141.33515625,3,0.42184765625,3,0.27194140625,0.20064453125,0.64670703125,5.096041015625,0.3949794921875,0.457919921875,0,0,2,1,25,76.5627853881278
4,3,58.029296875,0.908369140625,3.38822265625,141.33515625,3,0.42184765625,3,0.27194140625,0.20064453125,0.64670703125,5.664486328125,0.7270380859375,0.457919921875,0,0,2,1,25,66.4094368340944
4,3,58.029296875,0.908369140625,3.38822265625,141.33515625,3,0.42184765625,3,0.27194140625,0.20064453125,0.64670703125,5.664486328125,0.3949794921875,0.522158203125,0,0,2,1,25,77.2595129375951
4,3,58.029296875,0.908369140625,3.38822265625,141.33515625,3,0.42184765625,3,0.27194140625,0.20064453125,0.64670703125,5.664486328125,0.3949794921875,0.457919921875,0,0.568046875,2,1,25,79.601598173516
4,3,58.029296875,0.908369140625,3.38822265625,141.33515625,3,0.42184765625,3,0.27194140625,0.20064453125,0.64670703125,5.664486328125,0.3949794921875,0.457919921875,0,0,1,1,25,76.5582191780822
4,3,58.029296875,0.908369140625,3.38822265625,141.33515625,3,0.42184765625,3,0.27194140625,0.20064453125,0.64670703125,5.664486328125,0.3949794921875,0.457919921875,0,0,2,1,36,64.5555555555556
4,1,59.552734375,0.497041015625,2.93525390625,157.05703125,4,0.72470703125,1,0.73232421875,0.76736328125,0.46724609375,5.096041015625,0.7270380859375,0.522158203125,0,0.568046875,1,1,36,47.6316590563166
3,3,59.552734375,0.497041015625,2.93525390625,157.05703125,4,0.72470703125,1,0.73232421875,0.76736328125,0.46724609375,5.096041015625,0.7270380859375,0.522158203125,0,0.568046875,1,1,36,40.6168188736682
3,1,58.029296875,0.497041015625,2.93525390625,157.05703125,4,0.72470703125,1,0.73232421875,0.76736328125,0.46724609375,5.096041015625,0.7270380859375,0.522158203125,0,0.568046875,1,1,36,47.8751902587519
3,1,59.552734375,0.908369140625,2.93525390625,157.05703125,4,0.72470703125,1,0.73232421875,0.76736328125,0.46724609375,5.096041015625,0.7270380859375,0.522158203125,0,0.568046875,1,1,36,45.0871385083714
3,1,59.552734375,0.497041015625,3.38822265625,157.05703125,4,0.72470703125,1,0.73232421875,0.76736328125,0.46724609375,5.096041015625,0.7270380859375,0.522158203125,0,0.568046875,1,1,36,50.767503805175
3,1,59.552734375,0.497041015625,2.93525390625,141.33515625,4,0.72470703125,1,0.73232421875,0.76736328125,0.46724609375,5.096041015625,0.7270380859375,0.522158203125,0,0.568046875,1,1,36,47.1187214611872
3,1,59.552734375,0.497041015625,2.93525390625,157.05703125,3,0.72470703125,1,0.73232421875,0.76736328125,0.46724609375,5.096041015625,0.7270380859375,0.522158203125,0,0.568046875,1,1,36,44.482496194825
3,1,59.552734375,0.497041015625,2.93525390625,157.05703125,4,0.42184765625,1,0.73232421875,0.76736328125,0.46724609375,5.096041015625,0.7270380859375,0.522158203125,0,0.568046875,1,1,36,51.984398782344
3,1,59.552734375,0.497041015625,2.93525390625,157.05703125,4,0.72470703125,3,0.73232421875,0.76736328125,0.46724609375,5.096041015625,0.7270380859375,0.522158203125,0,0.568046875,1,1,36,50.5517503805175
