"il_hg","afn_hg","floor_hg","roof_hg","walls_s_hg","walls_e_hg","walls_n_hg","walls_w_hg","walls_int_hg","walls_ext_hg","windows_hg","doors_hg","air_change","top_max","top_min","ph_sup","ph_inf","phft","sim","typo","shell","level","position","orient","room","weather"
43.5,-69.8,8.1,1.1,-11.6,3.1,-0.5,4.5,-1.9,-2.6,-3.5,0.9,2.2,27.5,14.7,0,10.5,89.5,2,"linear","ref",2,"middle","nw","dorm1","curitiba"
55.7,-97.3,14.1,4.7,7.1,4.1,-2.8,7.1,18.3,-2.8,-4.4,1.8,3,28.4,15.1,0,5.9,94.1,2,"linear","ref",2,"middle","nw","dorm2","curitiba"
43.3,-47.2,12.9,4.2,3.5,1.6,0.3,4.7,11.5,-1.4,-3.7,1,1.8,28.1,15.3,7,1.8,91.2,2,"linear","ref",2,"middle","nw","liv","curitiba"
44,-42.2,1.5,-2.4,-5.2,1.7,-15.8,-0.6,-13.9,-6,-3.8,-0.7,1.6,26.6,13.6,0,27,73,2,"linear","ref",2,"middle","se","dorm1","curitiba"
56.3,-62.5,5.4,1,-8.9,3.3,2.3,-0.1,5.6,-8.9,-4.5,0.8,2.3,27.1,14.1,0,21.9,78.1,2,"linear","ref",2,"middle","se","dorm2","curitiba"
44.5,-28.5,6.1,1.4,-2.9,2.4,1.3,0.1,4.4,-3.6,-3.6,0.2,1.3,27.2,14.3,1.1,11.5,87.4,2,"linear","ref",2,"middle","se","liv","curitiba"
44,-42.8,1.4,-2.5,-5.4,-0.6,-15.8,1.6,-14.1,-6.1,-3.8,-0.7,1.6,26.6,13.6,0,26.8,73.2,2,"linear","ref",2,"middle","sw","dorm1","curitiba"
56.3,-62.2,5.4,1.1,-8.8,0.1,2.4,3.3,5.7,-8.8,-4.4,0.8,2.3,27.1,14.1,0,21.9,78.1,2,"linear","ref",2,"middle","sw","dorm2","curitiba"
44.5,-28.3,6,1.3,-2.9,0.1,1.1,2.3,4.3,-3.6,-3.6,0.2,1.3,27.2,14.3,1.1,11.5,87.4,2,"linear","ref",2,"middle","sw","liv","curitiba"
53.4,-72,9,0.4,-5.7,-6.3,-3,2,4.1,-17,-4.2,1.1,2.4,28.9,13.6,0,21.9,78.1,2,"linear","ref",3,"corner","ne","dorm1","curitiba"
56.7,-93.6,14.7,5,7.6,3.8,-1.6,6.8,19.9,-1.6,-4.2,1.9,2.9,28,14.9,0,7.4,92.6,2,"linear","ref",3,"corner","ne","dorm2","curitiba"
40.1,-60.4,12.5,4.5,6.5,1.5,2.8,5.8,18.6,-2,-3.1,1.5,3.8,28.2,15.1,5.2,2.5,92.3,2,"linear","ref",3,"corner","ne","liv","curitiba"
53.3,-73.5,8.1,-0.3,-6.2,1.6,-3.3,-9.2,3.5,-20.7,-4.2,1,2.5,28.8,13.5,0,21.9,78.1,2,"linear","ref",3,"corner","nw","dorm1","curitiba"
56.7,-95.3,14.3,4.9,7.3,6.8,-1.9,3.4,18.8,-3.2,-4.3,1.8,2.9,28,14.9,0,7.7,92.3,2,"linear","ref",3,"corner","nw","dorm2","curitiba"
39.8,-50.4,11.4,3.8,5.7,5.1,2.2,0.4,16.3,-2.9,-3.4,1.2,2.8,28,15.1,5.7,2.5,91.8,2,"linear","ref",3,"corner","nw","liv","curitiba"
53.6,-60,4.5,-1.2,-8,-4.9,-0.9,-0.4,1,-15.2,-4.7,0.7,2.2,28.9,13.2,0,26.9,73.1,2,"linear","ref",3,"corner","se","dorm1","curitiba"
57.1,-73.9,6.9,1.7,-7.1,0.7,5.2,3.6,11.4,-9.1,-4.8,1.2,2.5,27.9,14.5,0,16.3,83.7,2,"linear","ref",3,"corner","se","dorm2","curitiba"
40.5,-48.8,9.3,3,0.4,1.1,4.8,4.3,12.7,-2.1,-3.1,0.9,3.2,28.2,14.6,3.6,5,91.4,2,"linear","ref",3,"corner","se","liv","curitiba"
53.6,-61,3.8,-1.7,-8.1,-0.7,-1.3,-7.5,0.6,-18.2,-4.7,0.6,2.2,28.9,13.2,0,27.1,72.9,2,"linear","ref",3,"corner","sw","dorm1","curitiba"
57,-75.1,6.6,1.7,-7.3,3.6,4.9,0.4,10.5,-8.9,-4.9,1.1,2.6,27.7,14.5,0,16.8,83.2,2,"linear","ref",3,"corner","sw","dorm2","curitiba"
40.3,-40.8,8.3,2.4,-0.1,3.7,4.2,0.1,10.8,-2.9,-3.3,0.7,2.4,28,14.6,3,5.2,91.7,2,"linear","ref",3,"corner","sw","liv","curitiba"
43.5,-68.7,7.9,0.9,-11.7,4.3,-1.1,3,-2.3,-3.1,-3.5,0.9,2.2,27.5,14.7,0,11.1,88.9,2,"linear","ref",3,"middle","ne","dorm1","curitiba"
55.7,-95.9,13.9,4.5,6.9,7,-3.7,3.9,17.8,-3.7,-4.5,1.7,2.9,28.3,15,0,6.5,93.5,2,"linear","ref",3,"middle","ne","dorm2","curitiba"
43.4,-46.9,12.7,4.1,3.5,4.7,-0.2,1.5,11.4,-1.8,-3.7,1,1.8,28,15.2,6.7,2,91.3,2,"linear","ref",3,"middle","ne","liv","curitiba"
43.5,-68.1,7.9,0.9,-11.7,3,-1.1,4.3,-2.4,-3.1,-3.5,0.9,2.1,27.5,14.7,0,11.2,88.8,2,"linear","ref",3,"middle","nw","dorm1","curitiba"
55.7,-95,13.8,4.5,6.9,3.9,-3.7,6.9,17.7,-3.7,-4.5,1.7,2.9,28.3,15,0,6.5,93.5,2,"linear","ref",3,"middle","nw","dorm2","curitiba"
43.4,-45.9,12.7,4.1,3.5,1.5,-0.2,4.7,11.2,-1.8,-3.7,0.9,1.8,28,15.2,6.7,2,91.2,2,"linear","ref",3,"middle","nw","liv","curitiba"
44,-41.4,1.5,-2.4,-5.4,1.7,-15.6,-0.6,-13.8,-6.2,-3.8,-0.7,1.6,26.6,13.5,0,27.1,72.9,2,"linear","ref",3,"middle","se","dorm1","curitiba"
56.3,-61.7,5.3,0.9,-9.3,3.2,2.2,-0.1,5.4,-9.3,-4.5,0.8,2.2,27.1,14,0,22.2,77.8,2,"linear","ref",3,"middle","se","dorm2","curitiba"
44.5,-27.8,6,1.3,-3.2,2.3,1.3,0.1,4.4,-3.8,-3.7,0.2,1.2,27.2,14.2,1.1,11.8,87.1,2,"linear","ref",3,"middle","se","liv","curitiba"
44,-42.1,1.4,-2.5,-5.7,-0.7,-15.6,1.5,-14,-6.4,-3.8,-0.7,1.6,26.6,13.5,0,27,73,2,"linear","ref",3,"middle","sw","dorm1","curitiba"
56.3,-61.2,5.3,1,-9.3,0,2.3,3.2,5.6,-9.3,-4.5,0.8,2.2,27.1,14,0,22.3,77.7,2,"linear","ref",3,"middle","sw","dorm2","curitiba"
44.5,-27.6,6,1.3,-3.1,0.1,1.1,2.3,4.2,-3.8,-3.6,0.1,1.2,27.2,14.2,1,11.9,87.1,2,"linear","ref",3,"middle","sw","liv","curitiba"
53.4,-69.8,8.9,0.2,-5.9,-6.7,-3.3,1.9,4,-17.9,-4.2,1.1,2.4,28.8,13.5,0,22.6,77.4,2,"linear","ref",4,"corner","ne","dorm1","curitiba"
56.8,-90.9,14.6,4.9,7.5,3.8,-1.9,6.6,19.5,-1.9,-4.2,1.9,2.8,27.9,14.8,0,8.2,91.8,2,"linear","ref",4,"corner","ne","dorm2","curitiba"
40.2,-61.4,12.5,4.5,6.5,1.4,2.7,5.8,18.6,-2.1,-3.1,1.5,4.1,28.1,15,4.7,2.6,92.7,2,"linear","ref",4,"corner","ne","liv","curitiba"
53.4,-71.5,7.9,-0.4,-6.3,1.5,-3.6,-9.5,3.4,-21.4,-4.3,1,2.4,28.7,13.5,0,22.5,77.5,2,"linear","ref",4,"corner","nw","dorm1","curitiba"
56.7,-93,14.2,4.8,7.2,6.6,-2.3,3.3,18.4,-3.6,-4.3,1.8,2.9,27.9,14.8,0,8.1,91.9,2,"linear","ref",4,"corner","nw","dorm2","curitiba"
39.9,-51.2,11.4,3.8,5.7,5.1,2.1,0.3,16.3,-3,-3.4,1.2,3,27.9,15,5.1,2.6,92.3,2,"linear","ref",4,"corner","nw","liv","curitiba"
53.6,-58.3,4.4,-1.3,-8.2,-5.2,-1.1,-0.4,1,-15.9,-4.7,0.7,2.1,28.8,13.2,0,27.5,72.5,2,"linear","ref",4,"corner","se","dorm1","curitiba"
57.1,-72,6.9,1.7,-7.3,0.7,5.1,3.4,11.2,-9.3,-4.8,1.2,2.5,27.9,14.4,0,17,83,2,"linear","ref",4,"corner","se","dorm2","curitiba"
40.6,-49.8,9.3,3,0.4,1,4.9,4.3,12.8,-2.2,-3.1,0.9,3.4,28.1,14.6,3.3,5.5,91.3,2,"linear","ref",4,"corner","se","liv","curitiba"
53.6,-59.4,3.6,-1.8,-8.3,-0.7,-1.6,-7.8,0.5,-18.9,-4.7,0.6,2.1,28.8,13.2,0,27.5,72.5,2,"linear","ref",4,"corner","sw","dorm1","curitiba"
57.1,-73.4,6.5,1.6,-7.5,3.4,4.8,0.3,10.2,-9.2,-4.9,1.1,2.5,27.7,14.4,0,17.1,82.9,2,"linear","ref",4,"corner","sw","dorm2","curitiba"
40.4,-41.4,8.3,2.4,-0.1,3.7,4.2,0,10.8,-3,-3.3,0.7,2.6,28,14.6,2.8,5.6,91.6,2,"linear","ref",4,"corner","sw","liv","curitiba"
43.5,-67.5,7.8,0.8,-11.8,4.2,-1.5,2.9,-2.7,-3.5,-3.6,0.9,2.1,27.5,14.6,0,11.9,88.1,2,"linear","ref",4,"middle","ne","dorm1","curitiba"
55.7,-94.2,13.6,4.4,6.8,6.8,-4.4,3.8,17.4,-4.4,-4.5,1.7,2.9,28.2,14.9,0,7.3,92.7,2,"linear","ref",4,"middle","ne","dorm2","curitiba"
43.4,-46,12.6,4.1,3.5,4.6,-0.5,1.5,11.1,-2.1,-3.8,0.9,1.8,28,15.2,6.4,2.2,91.3,2,"linear","ref",4,"middle","ne","liv","curitiba"
43.5,-66.7,7.7,0.8,-11.8,2.8,-1.6,4.2,-2.8,-3.5,-3.6,0.9,2.1,27.4,14.6,0,11.8,88.2,2,"linear","ref",4,"middle","nw","dorm1","curitiba"
55.7,-93.2,13.5,4.3,6.7,3.8,-4.4,6.8,17.2,-4.4,-4.5,1.7,2.9,28.2,14.9,0,7.3,92.7,2,"linear","ref",4,"middle","nw","dorm2","curitiba"
43.4,-44.8,12.5,4,3.4,1.4,-0.5,4.6,11,-2.1,-3.8,0.9,1.7,28,15.1,6.5,2.2,91.3,2,"linear","ref",4,"middle","nw","liv","curitiba"
44,-40.7,1.4,-2.4,-5.6,1.6,-15.5,-0.6,-13.7,-6.3,-3.8,-0.6,1.6,26.6,13.4,0,27.3,72.7,2,"linear","ref",4,"middle","se","dorm1","curitiba"
56.3,-60.6,5.2,0.8,-9.7,3.2,2.2,-0.2,5.1,-9.7,-4.5,0.7,2.2,27.1,14,0,22.5,77.5,2,"linear","ref",4,"middle","se","dorm2","curitiba"
44.5,-27.2,6,1.3,-3.3,2.3,1.2,0.1,4.3,-4,-3.7,0.2,1.2,27.2,14.2,1,12.4,86.5,2,"linear","ref",4,"middle","se","liv","curitiba"
44,-41.5,1.4,-2.5,-5.9,-0.7,-15.5,1.5,-14,-6.6,-3.9,-0.6,1.6,26.6,13.5,0,27.2,72.8,2,"linear","ref",4,"middle","sw","dorm1","curitiba"
56.3,-60.3,5.2,0.9,-9.6,0,2.2,3.1,5.4,-9.6,-4.5,0.7,2.2,27.1,14,0,22.6,77.4,2,"linear","ref",4,"middle","sw","dorm2","curitiba"
44.6,-27.1,5.9,1.2,-3.3,0,1.1,2.3,4.1,-4,-3.7,0.1,1.2,27.2,14.2,1,12.6,86.4,2,"linear","ref",4,"middle","sw","liv","curitiba"
53.3,-65.8,9.5,0.3,-5.2,-5.9,-2.7,2.2,4.1,-15.7,-3.9,1,2.2,30.8,11.8,0.2,28.3,71.6,2,"linear","ref",5,"corner","ne","dorm1","curitiba"
56.6,-81.7,14.2,2.5,6.9,3.7,-1.7,6,18.2,-1.7,-4,1.7,2.6,29.7,12.6,0.5,19.1,80.4,2,"linear","ref",5,"corner","ne","dorm2","curitiba"
40.2,-66,12.5,3.6,6.1,1.6,2.8,5.5,17.9,-1.8,-3,1.5,4.4,30.1,12.6,10.6,8.2,81.2,2,"linear","ref",5,"corner","ne","liv","curitiba"
53.2,-67.7,8.5,-0.4,-5.7,1.6,-3.1,-8.7,3.4,-19.4,-4.1,0.9,2.2,30.7,11.8,0.2,28.1,71.7,2,"linear","ref",5,"corner","nw","dorm1","curitiba"
56.5,-84.1,13.7,2,6.5,5.9,-2.2,3.2,16.9,-3.5,-4.2,1.6,2.6,29.7,12.6,0.6,19,80.4,2,"linear","ref",5,"corner","nw","dorm2","curitiba"
39.7,-53.5,11.1,2.6,5.2,4.7,2.1,0.4,15.2,-2.8,-3.2,1.2,3.1,30.1,12.6,12.3,8.1,79.6,2,"linear","ref",5,"corner","nw","liv","curitiba"
53.5,-58.3,5.3,0.2,-7.5,-4.7,-0.7,0.3,1.7,-14.3,-4.6,0.8,2,30.9,11.6,0.2,31.2,68.6,2,"linear","ref",5,"corner","se","dorm1","curitiba"
56.8,-70.4,7.8,1.6,-6.8,1.3,5.3,3.8,12.3,-8.6,-4.7,1.2,2.3,29.9,12.3,0.4,25.4,74.2,2,"linear","ref",5,"corner","se","dorm2","curitiba"
40.5,-57.1,10.2,3.7,0.9,1.4,5.2,4.6,13.9,-1.9,-3,1.1,3.8,30.2,12.3,9.3,11.6,79.1,2,"linear","ref",5,"corner","se","liv","curitiba"
53.4,-60.1,4.5,-0.3,-7.7,-0.2,-1.2,-7.2,1.2,-17.5,-4.7,0.7,2.1,30.9,11.6,0.2,31.1,68.8,2,"linear","ref",5,"corner","sw","dorm1","curitiba"
56.8,-72.4,7.4,1.1,-7.1,3.7,4.9,0.9,11.1,-8.8,-4.8,1.1,2.4,29.8,12.3,0.4,25.4,74.2,2,"linear","ref",5,"corner","sw","dorm2","curitiba"
40.1,-46.6,9,2.8,0.2,3.9,4.4,0.3,11.6,-2.8,-3.2,0.9,2.9,30.1,12.3,10.2,11.7,78.1,2,"linear","ref",5,"corner","sw","liv","curitiba"
43.3,-62.3,8,-0.4,-11.4,3.9,-1.6,2.7,-3,-3.4,-3.5,0.8,2,28.9,12.4,0.2,21.1,78.7,2,"linear","ref",5,"middle","ne","dorm1","curitiba"
55.5,-85.3,13,1.3,6,6.1,-4.5,3.5,15.5,-4.5,-4.5,1.5,2.6,29.3,12.6,0.4,17.9,81.6,2,"linear","ref",5,"middle","ne","dorm2","curitiba"
43.1,-45.6,11.9,1.9,3,4.1,-0.6,1.3,9.7,-2.1,-3.7,0.8,1.7,29.5,12.6,14.6,6.8,78.6,2,"linear","ref",5,"middle","ne","liv","curitiba"
43.3,-61.5,8,-0.4,-11.4,2.7,-1.6,3.9,-3.1,-3.4,-3.5,0.8,1.9,28.9,12.4,0.2,21,78.8,2,"linear","ref",5,"middle","nw","dorm1","curitiba"
55.5,-84.2,13,1.2,5.9,3.4,-4.6,6,15.3,-4.6,-4.5,1.4,2.6,29.3,12.6,0.4,17.8,81.7,2,"linear","ref",5,"middle","nw","dorm2","curitiba"
43.1,-44.2,11.9,1.9,2.9,1.2,-0.6,4,9.6,-2.1,-3.7,0.8,1.7,29.5,12.6,14.6,6.9,78.5,2,"linear","ref",5,"middle","nw","liv","curitiba"
43.7,-44.9,3,0.2,-5.2,2.2,-14.5,0.4,-10.8,-6.3,-3.8,-0.2,1.6,28.9,11.7,0,31.4,68.6,2,"linear","ref",5,"middle","se","dorm1","curitiba"
55.9,-64.5,6.4,1.1,-9.8,3.7,3,0.6,7.3,-9.8,-4.6,0.9,2.2,29.4,12.1,0.2,27.7,72.1,2,"linear","ref",5,"middle","se","dorm2","curitiba"
44,-32,7.1,2.4,-3.3,2.7,1.8,0.5,5.7,-4.1,-3.8,0.4,1.3,29.5,12.1,9.7,16,74.3,2,"linear","ref",5,"middle","se","liv","curitiba"
43.7,-45.6,2.9,-0.1,-5.6,0.2,-14.5,2,-11.3,-6.5,-3.9,-0.2,1.6,28.9,11.8,0.1,31.1,68.9,2,"linear","ref",5,"middle","sw","dorm1","curitiba"
55.9,-64.1,6.4,1.2,-9.7,0.8,3.1,3.7,7.6,-9.7,-4.6,0.9,2.2,29.4,12.1,0.2,27.7,72.1,2,"linear","ref",5,"middle","sw","dorm2","curitiba"
44.1,-31.8,7,2.5,-3.2,0.4,1.6,2.6,5.5,-4.1,-3.7,0.4,1.3,29.5,12.1,9.7,16.1,74.3,2,"linear","ref",5,"middle","sw","liv","curitiba"
53.8,-83.8,2.2,3.4,3.5,4.5,2.8,3.1,4.9,8.8,-3.4,1.3,2.8,25.6,17.3,0,0.9,99.1,2,"linear","sf",1,"corner","ne","dorm1","curitiba"
57.4,-92.9,2.2,4.2,6,3.7,3.4,7.3,16.1,3.4,-3.5,1.6,3.1,25.6,17.5,0,0.3,99.7,2,"linear","sf",1,"corner","ne","dorm2","curitiba"
40.5,-44.8,0.3,2.7,4,2.6,2.7,3.6,11.7,1.1,-2.9,1,2.5,25.8,17.7,0,0,100,2,"linear","sf",1,"corner","ne","liv","curitiba"
53.7,-84.3,1.9,3.1,3.2,2.8,2.5,3.7,4.5,7.6,-3.5,1.2,2.8,25.6,17.3,0,0.8,99.2,2,"linear","sf",1,"corner","nw","dorm1","curitiba"
57.3,-93.8,2,4.1,5.8,7.1,3.2,3.4,15.4,4.2,-3.6,1.5,3.1,25.7,17.6,0,0.3,99.7,2,"linear","sf",1,"corner","nw","dorm2","curitiba"
40.3,-39.5,-0.3,2.3,3.5,3.2,2.3,2.1,10.3,0.8,-3.1,0.8,1.9,25.9,17.7,0,0,100,2,"linear","sf",1,"corner","nw","liv","curitiba"
54,-66.6,-0.6,1,0.1,1.9,2.2,0.6,1.7,3.2,-4.3,0.7,2.4,25.1,16.9,0,2.5,97.5,2,"linear","sf",1,"corner","se","dorm1","curitiba"
57.6,-75.4,-0.5,1.7,0.6,1,3.6,4,8.3,0.9,-4.5,0.9,2.7,25,17.3,0,0.8,99.2,2,"linear","sf",1,"corner","se","dorm2","curitiba"
40.8,-36.4,-1.7,1.3,1,1.3,2.4,2.1,6.4,0.5,-3,0.4,2.1,25.3,17.3,0,0.2,99.8,2,"linear","sf",1,"corner","se","liv","curitiba"
54,-66.9,-0.8,0.8,-0.1,0.4,1.9,1.3,1.4,2.1,-4.4,0.7,2.5,25,16.9,0,2.6,97.4,2,"linear","sf",1,"corner","sw","dorm1","curitiba"
57.6,-75.8,-0.7,1.6,0.5,3.8,3.4,0.8,7.7,0.8,-4.6,0.9,2.7,24.9,17.3,0,1,99,2,"linear","sf",1,"corner","sw","dorm2","curitiba"
40.7,-32.6,-2.1,0.9,0.7,1.7,2,0.9,5.2,0.2,-3.2,0.3,1.7,25.2,17.3,0,0.2,99.8,2,"linear","sf",1,"corner","sw","liv","curitiba"
44,-69.2,0.3,2.7,2.5,3.8,3.8,4.2,12.3,2,-2.9,0.9,2.3,25.3,17.6,0,0.1,99.9,2,"linear","sf",1,"middle","ne","dorm1","curitiba"
56.4,-90.3,0.7,4,5.9,5.4,4.8,4.7,16,4.8,-3.7,1.4,3,25.6,17.6,0,0.2,99.8,2,"linear","sf",1,"middle","ne","dorm2","curitiba"
44.2,-40.1,-1.2,2.4,2.2,2.9,2.1,1.2,7.3,1.1,-3.3,0.7,1.7,25.7,17.6,0,0.1,99.9,2,"linear","sf",1,"middle","ne","liv","curitiba"
44,-68.7,0.3,2.7,2.5,4.1,3.7,3.8,12.1,2,-2.9,0.9,2.3,25.3,17.7,0,0.2,99.8,2,"linear","sf",1,"middle","nw","dorm1","curitiba"
56.4,-89.8,0.7,4,5.9,4.7,4.7,5.3,15.9,4.7,-3.7,1.4,3,25.5,17.7,0,0.1,99.9,2,"linear","sf",1,"middle","nw","dorm2","curitiba"
44.2,-39.5,-1.2,2.3,2.2,1.2,2.1,2.8,7.2,1.1,-3.3,0.7,1.7,25.7,17.6,0,0.1,99.9,2,"linear","sf",1,"middle","nw","liv","curitiba"
44.3,-40.9,-3,-0.9,-0.6,1.1,-4.3,0.4,-2.4,-1.1,-3.8,-0.4,1.7,24.2,16.7,0,8.7,91.3,2,"linear","sf",1,"middle","se","dorm1","curitiba"
56.8,-58.9,-3.3,0.5,-0.3,1.7,1.4,0.7,3.8,-0.3,-4.4,0.4,2.3,24.4,17,0,2.6,97.4,2,"linear","sf",1,"middle","se","dorm2","curitiba"
45,-26.8,-4.2,-0.3,-0.5,0.6,-0.4,-0.4,0,-0.6,-3.7,-0.2,1.3,24.7,16.8,0,1.4,98.6,2,"linear","sf",1,"middle","se","liv","curitiba"
44.3,-41.4,-3.1,-0.9,-0.7,0.3,-4.3,1.1,-2.4,-1.2,-3.8,-0.4,1.7,24.2,16.7,0,8.1,91.9,2,"linear","sf",1,"middle","sw","dorm1","curitiba"
56.8,-59.1,-3.3,0.6,-0.3,0.8,1.5,1.7,4,-0.3,-4.4,0.4,2.3,24.4,17,0,2.7,97.3,2,"linear","sf",1,"middle","sw","dorm2","curitiba"
45,-26.6,-4.2,-0.3,-0.5,-0.4,-0.4,0.6,0,-0.6,-3.7,-0.2,1.3,24.7,16.8,0,1.4,98.6,2,"linear","sf",1,"middle","sw","liv","curitiba"
52.8,-114.9,15,5.4,5.6,6.2,3.8,5.1,8.2,12.5,-4.4,2.1,3.2,27.6,17.3,0,0.6,99.4,2,"linear","sf",2,"corner","ne","dorm1","curitiba"
56.2,-128.9,18.5,7.2,10.4,6.2,5.2,12.6,27.7,5.2,-4.6,2.7,3.6,27.9,17.7,0.1,0.1,99.8,2,"linear","sf",2,"corner","ne","dorm2","curitiba"
39.8,-69.4,14.9,6.3,8.1,5.3,5.2,7.3,23.5,2.4,-3.6,2,3.7,28,17.9,5.2,0,94.8,2,"linear","sf",2,"corner","ne","liv","curitiba"
52.7,-117.9,14.4,5.1,5.2,4.7,3.4,5.2,7.8,10.8,-4.6,2.1,3.3,27.6,17.3,0.1,0.5,99.4,2,"linear","sf",2,"corner","nw","dorm1","curitiba"
56.1,-132.3,18.2,7.1,10.2,12.4,5,5.9,27,6.5,-4.8,2.6,3.6,27.9,17.8,0.3,0.1,99.7,2,"linear","sf",2,"corner","nw","dorm2","curitiba"
39.4,-60.2,13.9,5.8,7.5,6.7,4.7,4.6,21.5,2,-4,1.8,2.8,28,18,6,0,94,2,"linear","sf",2,"corner","nw","liv","curitiba"
53.2,-94.7,8.1,2.9,1.1,3.5,4.2,2.4,4.7,6.5,-5.1,1.5,2.9,27.3,17,0,2.1,97.9,2,"linear","sf",2,"corner","se","dorm1","curitiba"
56.7,-107.1,10.4,4.5,2.3,3.4,7.7,8.9,19.1,3.1,-5.3,1.9,3.2,27.3,17.4,0,0.3,99.7,2,"linear","sf",2,"corner","se","dorm2","curitiba"
40.2,-57.1,11.2,4.8,3.4,3.8,6.3,5.6,17.3,1.8,-3.6,1.4,3.1,27.8,17.7,3.6,0.1,96.3,2,"linear","sf",2,"corner","se","liv","curitiba"
53.1,-96.6,7.6,2.6,0.8,2.1,3.8,2.7,4.3,5.1,-5.2,1.4,2.9,27.2,17,0,2.1,97.9,2,"linear","sf",2,"corner","sw","dorm1","curitiba"
56.6,-109.4,10.1,4.4,2.2,8.7,7.5,3.1,18.5,3,-5.4,1.9,3.2,27.3,17.6,0,0.3,99.7,2,"linear","sf",2,"corner","sw","dorm2","curitiba"
40,-49.6,10.2,4.3,2.9,5.1,5.7,3.2,15.6,1.4,-3.9,1.2,2.5,27.7,17.7,3.6,0,96.3,2,"linear","sf",2,"corner","sw","liv","curitiba"
42.9,-106.5,14.7,5.7,6.5,7.1,6.9,7.9,24.8,3.6,-4,1.7,2.8,27.8,17.9,0.2,0,99.8,2,"linear","sf",2,"middle","ne","dorm1","curitiba"
55,-137.2,19.2,7.6,11.5,10,8.2,8.7,30.2,8.2,-5,2.6,3.7,28.1,18,0.4,0,99.6,2,"linear","sf",2,"middle","ne","dorm2","curitiba"
43,-60.6,15.4,5.9,5.5,6,4.5,3,16.7,2.3,-4.5,1.7,2.1,28.3,17.8,7.1,0,92.9,2,"linear","sf",2,"middle","ne","liv","curitiba"
42.9,-105.9,14.7,5.7,6.5,7.9,6.9,7.1,24.7,3.6,-4,1.7,2.8,27.8,17.9,0.3,0,99.7,2,"linear","sf",2,"middle","nw","dorm1","curitiba"
55,-136.3,19.1,7.6,11.4,8.6,8.2,9.9,30,8.2,-5,2.6,3.6,28.1,18,0.4,0,99.5,2,"linear","sf",2,"middle","nw","dorm2","curitiba"
43,-59.6,15.3,5.9,5.4,2.9,4.5,6,16.5,2.3,-4.5,1.7,2.1,28.3,17.8,7.1,0,92.8,2,"linear","sf",2,"middle","nw","liv","curitiba"
43.6,-66.3,5.3,1.3,1.6,3.7,-3.9,2.7,4.3,-0.1,-4.5,0.3,2.1,26.4,17,0,2,98,2,"linear","sf",2,"middle","se","dorm1","curitiba"
55.8,-97.2,9.2,3.9,3,5.8,5.9,3.5,15.1,3,-5.2,1.5,3,26.9,17.5,0,0.2,99.8,2,"linear","sf",2,"middle","se","dorm2","curitiba"
44,-41.1,8,3.2,1.9,3.5,2.9,1.3,9,0.7,-4.5,0.8,1.6,27.2,17.3,1.8,0.1,98.1,2,"linear","sf",2,"middle","se","liv","curitiba"
43.6,-67.2,5.3,1.4,1.6,2.7,-3.6,3.6,4.3,-0.1,-4.5,0.3,2.2,26.4,17,0,1.3,98.7,2,"linear","sf",2,"middle","sw","dorm1","curitiba"
55.8,-96.8,9.3,4,3.1,3.6,5.9,5.8,15.3,3.1,-5.2,1.5,3,26.8,17.5,0,0.2,99.8,2,"linear","sf",2,"middle","sw","dorm2","curitiba"
44,-40.9,7.9,3.2,1.9,1.3,2.7,3.5,8.7,0.7,-4.5,0.7,1.6,27.2,17.3,1.8,0.1,98.1,2,"linear","sf",2,"middle","sw","liv","curitiba"
52.9,-112.5,15,5.4,5.6,6.1,3.7,5.1,8.2,12.4,-4.4,2.1,3.2,27.6,17.3,0,0.6,99.4,2,"linear","sf",3,"corner","ne","dorm1","curitiba"
56.3,-126.3,18.5,7.2,10.3,6.3,5.1,12.5,27.6,5.1,-4.6,2.7,3.5,27.8,17.7,0,0.1,99.9,2,"linear","sf",3,"corner","ne","dorm2","curitiba"
40,-71.8,15,6.4,8.2,5.4,5.3,7.4,23.8,2.4,-3.6,2,4.1,27.9,17.9,4.5,0,95.5,2,"linear","sf",3,"corner","ne","liv","curitiba"
52.7,-115.9,14.4,5,5.2,4.7,3.3,5.1,7.7,10.5,-4.6,2.1,3.2,27.5,17.3,0.1,0.6,99.3,2,"linear","sf",3,"corner","nw","dorm1","curitiba"
56.1,-130.2,18.2,7,10.1,12.3,4.9,5.9,26.8,6.4,-4.9,2.6,3.6,27.8,17.7,0.2,0.1,99.8,2,"linear","sf",3,"corner","nw","dorm2","curitiba"
39.6,-61.8,14,5.8,7.5,6.8,4.7,4.7,21.7,2,-4,1.8,3.1,28,18,5.6,0,94.4,2,"linear","sf",3,"corner","nw","liv","curitiba"
53.2,-92.6,8,2.9,1,3.5,4.1,2.5,4.7,6.4,-5.1,1.5,2.9,27.2,17,0,2.2,97.8,2,"linear","sf",3,"corner","se","dorm1","curitiba"
56.7,-105,10.4,4.6,2.3,3.5,7.6,8.8,19.1,3.1,-5.3,1.9,3.2,27.2,17.5,0,0.4,99.6,2,"linear","sf",3,"corner","se","dorm2","curitiba"
40.4,-59.3,11.3,4.9,3.5,3.9,6.4,5.7,17.6,1.8,-3.6,1.4,3.5,27.7,17.6,3.1,0.1,96.8,2,"linear","sf",3,"corner","se","liv","curitiba"
