"seed","storey","area","ratio","height","azimuth","shell_wall","abs_wall","shell_roof","abs_roof","wwr_liv","wwr_dorm","u_window","shgc","open_factor","blind","balcony","facade","mirror","epw","targ"
4,1,148.419921875,1.313603515625,2.53712890625,287.95078125,3,0.42794140625,1,0.74603515625,0.54798828125,0.36761328125,5.693939453125,0.2167373046875,0.708779296875,0,2.142265625,1,1,74,97.6453576864536
4,1,148.419921875,1.313603515625,2.53712890625,80.64140625,5,0.42794140625,1,0.74603515625,0.54798828125,0.36761328125,5.693939453125,0.2167373046875,0.708779296875,0,2.142265625,1,1,74,89.1910197869102
4,1,148.419921875,1.313603515625,2.53712890625,80.64140625,3,0.66011328125,1,0.74603515625,0.54798828125,0.36761328125,5.693939453125,0.2167373046875,0.708779296875,0,2.142265625,1,1,74,85.9828767123288
4,1,148.419921875,1.313603515625,2.53712890625,80.64140625,3,0.42794140625,3,0.74603515625,0.54798828125,0.36761328125,5.693939453125,0.2167373046875,0.708779296875,0,2.142265625,1,1,74,96.9471080669711
4,1,148.419921875,1.313603515625,2.53712890625,80.64140625,3,0.42794140625,1,0.50441796875,0.54798828125,0.36761328125,5.693939453125,0.2167373046875,0.708779296875,0,2.142265625,1,1,74,95.9044901065449
4,1,148.419921875,1.313603515625,2.53712890625,80.64140625,3,0.42794140625,1,0.74603515625,0.31033203125,0.36761328125,5.693939453125,0.2167373046875,0.708779296875,0,2.142265625,1,1,74,89.0083713850837
4,1,148.419921875,1.313603515625,2.53712890625,80.64140625,3,0.42794140625,1,0.74603515625,0.54798828125,0.54158984375,5.693939453125,0.2167373046875,0.708779296875,0,2.142265625,1,1,74,91.7754946727549
4,1,148.419921875,1.313603515625,2.53712890625,80.64140625,3,0.42794140625,1,0.74603515625,0.54798828125,0.36761328125,5.219744140625,0.2167373046875,0.708779296875,0,2.142265625,1,1,74,90.7918569254186
4,1,148.419921875,1.313603515625,2.53712890625,80.64140625,3,0.42794140625,1,0.74603515625,0.54798828125,0.36761328125,5.693939453125,0.2715302734375,0.708779296875,0,2.142265625,1,1,74,88.5452815829528
4,1,148.419921875,1.313603515625,2.53712890625,80.64140625,3,0.42794140625,1,0.74603515625,0.54798828125,0.36761328125,5.693939453125,0.2167373046875,0.620673828125,0,2.142265625,1,1,74,89.6590563165906
4,1,148.419921875,1.313603515625,2.53712890625,80.64140625,3,0.42794140625,1,0.74603515625,0.54798828125,0.36761328125,5.693939453125,0.2167373046875,0.708779296875,1,2.142265625,1,1,74,93.8207762557078
4,1,148.419921875,1.313603515625,2.53712890625,80.64140625,3,0.42794140625,1,0.74603515625,0.54798828125,0.36761328125,5.693939453125,0.2167373046875,0.708779296875,0,0,1,1,74,89.5167427701674
4,1,148.419921875,1.313603515625,2.53712890625,80.64140625,3,0.42794140625,1,0.74603515625,0.54798828125,0.36761328125,5.693939453125,0.2167373046875,0.708779296875,0,2.142265625,2,1,74,91.9676560121766
4,1,148.419921875,1.313603515625,2.53712890625,80.64140625,3,0.42794140625,1,0.74603515625,0.54798828125,0.36761328125,5.693939453125,0.2167373046875,0.708779296875,0,2.142265625,1,1,344,70.3135464231355
4,3,119.068359375,1.072900390625,3.45728515625,287.95078125,5,0.66011328125,3,0.50441796875,0.31033203125,0.54158984375,5.219744140625,0.2715302734375,0.620673828125,1,0,2,1,344,77.5487062404871
1,1,119.068359375,1.072900390625,3.45728515625,287.95078125,5,0.66011328125,3,0.50441796875,0.31033203125,0.54158984375,5.219744140625,0.2715302734375,0.620673828125,1,0,2,1,344,76.0038051750381
1,3,148.419921875,1.072900390625,3.45728515625,287.95078125,5,0.66011328125,3,0.50441796875,0.31033203125,0.54158984375,5.219744140625,0.2715302734375,0.620673828125,1,0,2,1,344,74.2766362252664
1,3,119.068359375,1.313603515625,3.45728515625,287.95078125,5,0.66011328125,3,0.50441796875,0.31033203125,0.54158984375,5.219744140625,0.2715302734375,0.620673828125,1,0,2,1,344,74.982496194825
1,3,119.068359375,1.072900390625,2.53712890625,287.95078125,5,0.66011328125,3,0.50441796875,0.31033203125,0.54158984375,5.219744140625,0.2715302734375,0.620673828125,1,0,2,1,344,76.9273211567732
1,3,119.068359375,1.072900390625,3.45728515625,80.64140625,5,0.66011328125,3,0.50441796875,0.31033203125,0.54158984375,5.219744140625,0.2715302734375,0.620673828125,1,0,2,1,344,70.6837899543379
1,3,119.068359375,1.072900390625,3.45728515625,287.95078125,3,0.66011328125,3,0.50441796875,0.31033203125,0.54158984375,5.219744140625,0.2715302734375,0.620673828125,1,0,2,1,344,72.2401065449011
1,3,119.068359375,1.072900390625,3.45728515625,287.95078125,5,0.42794140625,3,0.50441796875,0.31033203125,0.54158984375,5.219744140625,0.2715302734375,0.620673828125,1,0,2,1,344,74.1442161339422
1,3,119.068359375,1.072900390625,3.45728515625,287.95078125,5,0.66011328125,1,0.50441796875,0.31033203125,0.54158984375,5.219744140625,0.2715302734375,0.620673828125,1,0,2,1,344,62.8481735159817
1,3,119.068359375,1.072900390625,3.45728515625,287.95078125,5,0.66011328125,3,0.74603515625,0.31033203125,0.54158984375,5.219744140625,0.2715302734375,0.620673828125,1,0,2,1,344,75.4299847792998
1,3,119.068359375,1.072900390625,3.45728515625,287.95078125,5,0.66011328125,3,0.50441796875,0.54798828125,0.54158984375,5.219744140625,0.2715302734375,0.620673828125,1,0,2,1,344,74.1727549467276
1,3,119.068359375,1.072900390625,3.45728515625,287.95078125,5,0.66011328125,3,0.50441796875,0.31033203125,0.36761328125,5.219744140625,0.2715302734375,0.620673828125,1,0,2,1,344,75.6822678843227
1,3,119.068359375,1.072900390625,3.45728515625,287.95078125,5,0.66011328125,3,0.50441796875,0.31033203125,0.54158984375,5.693939453125,0.2715302734375,0.620673828125,1,0,2,1,344,74.3786149162862
1,3,119.068359375,1.072900390625,3.45728515625,287.95078125,5,0.66011328125,3,0.50441796875,0.31033203125,0.54158984375,5.219744140625,0.2167373046875,0.620673828125,1,0,2,1,344,72.923896499239
1,3,119.068359375,1.072900390625,3.45728515625,287.95078125,5,0.66011328125,3,0.50441796875,0.31033203125,0.54158984375,5.219744140625,0.2715302734375,0.708779296875,1,0,2,1,344,74.7267884322679
1,3,119.068359375,1.072900390625,3.45728515625,287.95078125,5,0.66011328125,3,0.50441796875,0.31033203125,0.54158984375,5.219744140625,0.2715302734375,0.620673828125,0,0,2,1,344,73.7077625570776
1,3,119.068359375,1.072900390625,3.45728515625,287.95078125,5,0.66011328125,3,0.50441796875,0.31033203125,0.54158984375,5.219744140625,0.2715302734375,0.620673828125,1,2.142265625,2,1,344,74.2416286149163
1,3,119.068359375,1.072900390625,3.45728515625,287.95078125,5,0.66011328125,3,0.50441796875,0.31033203125,0.54158984375,5.219744140625,0.2715302734375,0.620673828125,1,0,1,1,344,73.3866057838661
1,3,119.068359375,1.072900390625,3.45728515625,287.95078125,5,0.66011328125,3,0.50441796875,0.31033203125,0.54158984375,5.219744140625,0.2715302734375,0.620673828125,1,0,2,1,344,74.7595129375951
1,3,119.068359375,1.072900390625,3.45728515625,287.95078125,5,0.66011328125,3,0.50441796875,0.31033203125,0.54158984375,5.219744140625,0.2715302734375,0.620673828125,1,0,2,1,74,98.9041095890411
2,2,96.419921875,0.533603515625,3.05712890625,267.84140625,6,0.73994140625,3,0.43403515625,0.23598828125,0.67961328125,4.185939453125,0.5547373046875,0.448779296875,1,0,2,0,280,96.3481735159817
3,2,96.419921875,0.533603515625,3.05712890625,267.84140625,6,0.73994140625,3,0.43403515625,0.23598828125,0.67961328125,4.185939453125,0.5547373046875,0.448779296875,1,0,2,0,280,96.9566210045662
2,1,96.419921875,0.533603515625,3.05712890625,267.84140625,6,0.73994140625,3,0.43403515625,0.23598828125,0.67961328125,4.185939453125,0.5547373046875,0.448779296875,1,0,2,0,280,96.3888888888889
2,2,67.068359375,0.533603515625,3.05712890625,267.84140625,6,0.73994140625,3,0.43403515625,0.23598828125,0.67961328125,4.185939453125,0.5547373046875,0.448779296875,1,0,2,0,280,96.1457382039574
2,2,96.419921875,1.852900390625,3.05712890625,267.84140625,6,0.73994140625,3,0.43403515625,0.23598828125,0.67961328125,4.185939453125,0.5547373046875,0.448779296875,1,0,2,0,280,95.160197869102
2,2,96.419921875,0.533603515625,2.93728515625,267.84140625,6,0.73994140625,3,0.43403515625,0.23598828125,0.67961328125,4.185939453125,0.5547373046875,0.448779296875,1,0,2,0,280,96.5053272450533
2,2,96.419921875,0.533603515625,3.05712890625,100.75078125,6,0.73994140625,3,0.43403515625,0.23598828125,0.67961328125,4.185939453125,0.5547373046875,0.448779296875,1,0,2,0,280,97.7583713850837
2,2,96.419921875,0.533603515625,3.05712890625,267.84140625,2,0.73994140625,3,0.43403515625,0.23598828125,0.67961328125,4.185939453125,0.5547373046875,0.448779296875,1,0,2,0,280,83.4585235920852
2,2,96.419921875,0.533603515625,3.05712890625,267.84140625,6,0.34811328125,3,0.43403515625,0.23598828125,0.67961328125,4.185939453125,0.5547373046875,0.448779296875,1,0,2,0,280,94.9010654490107
2,2,96.419921875,0.533603515625,3.05712890625,267.84140625,6,0.73994140625,1,0.43403515625,0.23598828125,0.67961328125,4.185939453125,0.5547373046875,0.448779296875,1,0,2,0,280,92.3051750380518
2,2,96.419921875,0.533603515625,3.05712890625,267.84140625,6,0.73994140625,3,0.19241796875,0.23598828125,0.67961328125,4.185939453125,0.5547373046875,0.448779296875,1,0,2,0,280,95.9041095890411
2,2,96.419921875,0.533603515625,3.05712890625,267.84140625,6,0.73994140625,3,0.43403515625,0.62233203125,0.67961328125,4.185939453125,0.5547373046875,0.448779296875,1,0,2,0,280,96.0159817351598
2,2,96.419921875,0.533603515625,3.05712890625,267.84140625,6,0.73994140625,3,0.43403515625,0.23598828125,0.22958984375,4.185939453125,0.5547373046875,0.448779296875,1,0,2,0,280,98.2891933028919
2,2,96.419921875,0.533603515625,3.05712890625,267.84140625,6,0.73994140625,3,0.43403515625,0.23598828125,0.67961328125,3.711744140625,0.5547373046875,0.448779296875,1,0,2,0,280,96.4950532724505
2,2,96.419921875,0.533603515625,3.05712890625,267.84140625,6,0.73994140625,3,0.43403515625,0.23598828125,0.67961328125,4.185939453125,0.6095302734375,0.448779296875,1,0,2,0,280,96.7404870624049
2,2,96.419921875,0.533603515625,3.05712890625,267.84140625,6,0.73994140625,3,0.43403515625,0.23598828125,0.67961328125,4.185939453125,0.5547373046875,0.880673828125,1,0,2,0,280,95.1849315068493
2,2,96.419921875,0.533603515625,3.05712890625,267.84140625,6,0.73994140625,3,0.43403515625,0.23598828125,0.67961328125,4.185939453125,0.5547373046875,0.448779296875,0,0,2,0,280,96.2777777777778
2,2,96.419921875,0.533603515625,3.05712890625,267.84140625,6,0.73994140625,3,0.43403515625,0.23598828125,0.67961328125,4.185939453125,0.5547373046875,0.448779296875,1,2.022421875,2,0,280,95.7895738203957
2,2,96.419921875,0.533603515625,3.05712890625,267.84140625,6,0.73994140625,3,0.43403515625,0.23598828125,0.67961328125,4.185939453125,0.5547373046875,0.448779296875,1,0,1,0,280,96.1590563165906
2,2,96.419921875,0.533603515625,3.05712890625,267.84140625,6,0.73994140625,3,0.43403515625,0.23598828125,0.67961328125,4.185939453125,0.5547373046875,0.448779296875,1,0,2,0,138,99.7762557077626
2,1,67.068359375,1.852900390625,2.93728515625,100.75078125,2,0.34811328125,1,0.19241796875,0.62233203125,0.22958984375,3.711744140625,0.6095302734375,0.880673828125,0,2.022421875,1,0,138,93.5007610350076
3,2,67.068359375,1.852900390625,2.93728515625,100.75078125,2,0.34811328125,1,0.19241796875,0.62233203125,0.22958984375,3.711744140625,0.6095302734375,0.880673828125,0,2.022421875,1,0,138,96.1400304414003
3,1,96.419921875,1.852900390625,2.93728515625,100.75078125,2,0.34811328125,1,0.19241796875,0.62233203125,0.22958984375,3.711744140625,0.6095302734375,0.880673828125,0,2.022421875,1,0,138,95.3477929984779
3,1,67.068359375,0.533603515625,2.93728515625,100.75078125,2,0.34811328125,1,0.19241796875,0.62233203125,0.22958984375,3.711744140625,0.6095302734375,0.880673828125,0,2.022421875,1,0,138,96.7690258751903
3,1,67.068359375,1.852900390625,3.05712890625,100.75078125,2,0.34811328125,1,0.19241796875,0.62233203125,0.22958984375,3.711744140625,0.6095302734375,0.880673828125,0,2.022421875,1,0,138,96.0867579908676
3,1,67.068359375,1.852900390625,2.93728515625,267.84140625,2,0.34811328125,1,0.19241796875,0.62233203125,0.22958984375,3.711744140625,0.6095302734375,0.880673828125,0,2.022421875,1,0,138,92.4041095890411
3,1,67.068359375,1.852900390625,2.93728515625,100.75078125,6,0.34811328125,1,0.19241796875,0.62233203125,0.22958984375,3.711744140625,0.6095302734375,0.880673828125,0,2.022421875,1,0,138,99.9334094368341
3,1,67.068359375,1.852900390625,2.93728515625,100.75078125,2,0.73994140625,1,0.19241796875,0.62233203125,0.22958984375,3.711744140625,0.6095302734375,0.880673828125,0,2.022421875,1,0,138,98.7880517503805
3,1,67.068359375,1.852900390625,2.93728515625,100.75078125,2,0.34811328125,3,0.19241796875,0.62233203125,0.22958984375,3.711744140625,0.6095302734375,0.880673828125,0,2.022421875,1,0,138,97.3006088280061
3,1,67.068359375,1.852900390625,2.93728515625,100.75078125,2,0.34811328125,1,0.43403515625,0.62233203125,0.22958984375,3.711744140625,0.6095302734375,0.880673828125,0,2.022421875,1,0,138,97.1259512937595
3,1,67.068359375,1.852900390625,2.93728515625,100.75078125,2,0.34811328125,1,0.19241796875,0.23598828125,0.22958984375,3.711744140625,0.6095302734375,0.880673828125,0,2.022421875,1,0,138,95.9018264840183
3,1,67.068359375,1.852900390625,2.93728515625,100.75078125,2,0.34811328125,1,0.19241796875,0.62233203125,0.67961328125,3.711744140625,0.6095302734375,0.880673828125,0,2.022421875,1,0,138,96.8173515981735
3,1,67.068359375,1.852900390625,2.93728515625,100.75078125,2,0.34811328125,1,0.19241796875,0.62233203125,0.22958984375,4.185939453125,0.6095302734375,0.880673828125,0,2.022421875,1,0,138,96.2850076103501
3,1,67.068359375,1.852900390625,2.93728515625,100.75078125,2,0.34811328125,1,0.19241796875,0.62233203125,0.22958984375,3.711744140625,0.5547373046875,0.880673828125,0,2.022421875,1,0,138,95.8961187214612
3,1,67.068359375,1.852900390625,2.93728515625,100.75078125,2,0.34811328125,1,0.19241796875,0.62233203125,0.22958984375,3.711744140625,0.6095302734375,0.448779296875,0,2.022421875,1,0,138,96.4185692541857
3,1,67.068359375,1.852900390625,2.93728515625,100.75078125,2,0.34811328125,1,0.19241796875,0.62233203125,0.22958984375,3.711744140625,0.6095302734375,0.880673828125,1,2.022421875,1,0,138,96.2203196347032
3,1,67.068359375,1.852900390625,2.93728515625,100.75078125,2,0.34811328125,1,0.19241796875,0.62233203125,0.22958984375,3.711744140625,0.6095302734375,0.880673828125,0,0,1,0,138,97.4497716894977
3,1,67.068359375,1.852900390625,2.93728515625,100.75078125,2,0.34811328125,1,0.19241796875,0.62233203125,0.22958984375,3.711744140625,0.6095302734375,0.880673828125,0,2.022421875,2,0,138,97.1891171993912
3,1,67.068359375,1.852900390625,2.93728515625,100.75078125,2,0.34811328125,1,0.19241796875,0.62233203125,0.22958984375,3.711744140625,0.6095302734375,0.880673828125,0,2.022421875,1,0,138,96.220700152207
3,1,67.068359375,1.852900390625,2.93728515625,100.75078125,2,0.34811328125,1,0.19241796875,0.62233203125,0.22958984375,3.711744140625,0.6095302734375,0.880673828125,0,2.022421875,1,0,280,72.0361491628615
2,1,57.419921875,0.728603515625,3.18712890625,314.64140625,3,0.34994140625,1,0.51203515625,0.62598828125,0.75761328125,5.316939453125,0.8082373046875,0.513779296875,1,0,2,1,125,92.12899543379
2,1,106.068359375,0.728603515625,3.18712890625,314.64140625,3,0.34994140625,1,0.51203515625,0.62598828125,0.75761328125,5.316939453125,0.8082373046875,0.513779296875,1,0,2,1,125,93.3131659056317
2,1,57.419921875,1.657900390625,3.18712890625,314.64140625,3,0.34994140625,1,0.51203515625,0.62598828125,0.75761328125,5.316939453125,0.8082373046875,0.513779296875,1,0,2,1,125,91.3485540334855
2,1,57.419921875,0.728603515625,2.80728515625,314.64140625,3,0.34994140625,1,0.51203515625,0.62598828125,0.75761328125,5.316939453125,0.8082373046875,0.513779296875,1,0,2,1,125,92.1518264840183
2,1,57.419921875,0.728603515625,3.18712890625,334.75078125,3,0.34994140625,1,0.51203515625,0.62598828125,0.75761328125,5.316939453125,0.8082373046875,0.513779296875,1,0,2,1,125,92.218797564688
2,1,57.419921875,0.728603515625,3.18712890625,314.64140625,6,0.34994140625,1,0.51203515625,0.62598828125,0.75761328125,5.316939453125,0.8082373046875,0.513779296875,1,0,2,1,125,92.6012176560122
2,1,57.419921875,0.728603515625,3.18712890625,314.64140625,3,0.58211328125,1,0.51203515625,0.62598828125,0.75761328125,5.316939453125,0.8082373046875,0.513779296875,1,0,2,1,125,91.1632420091324
2,1,57.419921875,0.728603515625,3.18712890625,314.64140625,3,0.34994140625,4,0.51203515625,0.62598828125,0.75761328125,5.316939453125,0.8082373046875,0.513779296875,1,0,2,1,125,92.056697108067
2,1,57.419921875,0.728603515625,3.18712890625,314.64140625,3,0.34994140625,1,0.42641796875,0.62598828125,0.75761328125,5.316939453125,0.8082373046875,0.513779296875,1,0,2,1,125,92.5780060882801
2,1,57.419921875,0.728603515625,3.18712890625,314.64140625,3,0.34994140625,1,0.51203515625,0.23233203125,0.75761328125,5.316939453125,0.8082373046875,0.513779296875,1,0,2,1,125,93.8786149162862
2,1,57.419921875,0.728603515625,3.18712890625,314.64140625,3,0.34994140625,1,0.51203515625,0.62598828125,0.77558984375,5.316939453125,0.8082373046875,0.513779296875,1,0,2,1,125,92.0437595129376
2,1,57.419921875,0.728603515625,3.18712890625,314.64140625,3,0.34994140625,1,0.51203515625,0.62598828125,0.75761328125,4.088744140625,0.8082373046875,0.513779296875,1,0,2,1,125,92.1506849315068
2,1,57.419921875,0.728603515625,3.18712890625,314.64140625,3,0.34994140625,1,0.51203515625,0.62598828125,0.75761328125,5.316939453125,0.3560302734375,0.513779296875,1,0,2,1,125,98.4170471841705
2,1,57.419921875,0.728603515625,3.18712890625,314.64140625,3,0.34994140625,1,0.51203515625,0.62598828125,0.75761328125,5.316939453125,0.8082373046875,0.425673828125,1,0,2,1,125,91.7872907153729
2,1,57.419921875,0.728603515625,3.18712890625,314.64140625,3,0.34994140625,1,0.51203515625,0.62598828125,0.75761328125,5.316939453125,0.8082373046875,0.513779296875,1,1.502421875,2,1,125,93.6297564687976
2,1,57.419921875,0.728603515625,3.18712890625,314.64140625,3,0.34994140625,1,0.51203515625,0.62598828125,0.75761328125,5.316939453125,0.8082373046875,0.513779296875,1,0,1,1,125,91.6251902587519
2,1,57.419921875,0.728603515625,3.18712890625,314.64140625,3,0.34994140625,1,0.51203515625,0.62598828125,0.75761328125,5.316939453125,0.8082373046875,0.513779296875,1,0,2,1,190,67.0639269406393
2,1,106.068359375,1.657900390625,2.80728515625,334.75078125,6,0.58211328125,4,0.42641796875,0.23233203125,0.77558984375,4.088744140625,0.3560302734375,0.425673828125,1,1.502421875,1,1,190,70.5764840182648
2,1,57.419921875,1.657900390625,2.80728515625,334.75078125,6,0.58211328125,4,0.42641796875,0.23233203125,0.77558984375,4.088744140625,0.3560302734375,0.425673828125,1,1.502421875,1,1,190,69.3831811263318
2,1,106.068359375,0.728603515625,2.80728515625,334.75078125,6,0.58211328125,4,0.42641796875,0.23233203125,0.77558984375,4.088744140625,0.3560302734375,0.425673828125,1,1.502421875,1,1,190,73.6837899543379
2,1,106.068359375,1.657900390625,3.18712890625,334.75078125,6,0.58211328125,4,0.42641796875,0.23233203125,0.77558984375,4.088744140625,0.3560302734375,0.425673828125,1,1.502421875,1,1,190,71.6339421613394
2,1,106.068359375,1.657900390625,2.80728515625,314.64140625,6,0.58211328125,4,0.42641796875,0.23233203125,0.77558984375,4.088744140625,0.3560302734375,0.425673828125,1,1.502421875,1,1,190,70.2420091324201
2,1,106.068359375,1.657900390625,2.80728515625,334.75078125,3,0.58211328125,4,0.42641796875,0.23233203125,0.77558984375,4.088744140625,0.3560302734375,0.425673828125,1,1.502421875,1,1,190,63.8162100456621
2,1,106.068359375,1.657900390625,2.80728515625,334.75078125,6,0.34994140625,4,0.42641796875,0.23233203125,0.77558984375,4.088744140625,0.3560302734375,0.425673828125,1,1.502421875,1,1,190,73.1628614916286
2,1,106.068359375,1.657900390625,2.80728515625,334.75078125,6,0.58211328125,1,0.42641796875,0.23233203125,0.77558984375,4.088744140625,0.3560302734375,0.425673828125,1,1.502421875,1,1,190,68.1727549467276
2,1,106.068359375,1.657900390625,2.80728515625,334.75078125,6,0.58211328125,4,0.51203515625,0.23233203125,0.77558984375,4.088744140625,0.3560302734375,0.425673828125,1,1.502421875,1,1,190,69.4044901065449
2,1,106.068359375,1.657900390625,2.80728515625,334.75078125,6,0.58211328125,4,0.42641796875,0.62598828125,0.77558984375,4.088744140625,0.3560302734375,0.425673828125,1,1.502421875,1,1,190,71.3763318112633
2,1,106.068359375,1.657900390625,2.80728515625,334.75078125,6,0.58211328125,4,0.42641796875,0.23233203125,0.75761328125,4.088744140625,0.3560302734375,0.425673828125,1,1.502421875,1,1,190,70.382800608828
2,1,106.068359375,1.657900390625,2.80728515625,334.75078125,6,0.58211328125,4,0.42641796875,0.23233203125,0.77558984375,5.316939453125,0.3560302734375,0.425673828125,1,1.502421875,1,1,190,70.5239726027397
2,1,106.068359375,1.657900390625,2.80728515625,334.75078125,6,0.58211328125,4,0.42641796875,0.23233203125,0.77558984375,4.088744140625,0.8082373046875,0.425673828125,1,1.502421875,1,1,190,65.2378234398782
2,1,106.068359375,1.657900390625,2.80728515625,334.75078125,6,0.58211328125,4,0.42641796875,0.23233203125,0.77558984375,4.088744140625,0.3560302734375,0.513779296875,1,1.502421875,1,1,190,72.0894216133942
2,1,106.068359375,1.657900390625,2.80728515625,334.75078125,6,0.58211328125,4,0.42641796875,0.23233203125,0.77558984375,4.088744140625,0.3560302734375,0.425673828125,1,0,1,1,190,69.2127092846271
2,1,106.068359375,1.657900390625,2.80728515625,334.75078125,6,0.58211328125,4,0.42641796875,0.23233203125,0.77558984375,4.088744140625,0.3560302734375,0.425673828125,1,1.502421875,2,1,190,71.738203957382
2,1,106.068359375,1.657900390625,2.80728515625,334.75078125,6,0.58211328125,4,0.42641796875,0.23233203125,0.77558984375,4.088744140625,0.3560302734375,0.425673828125,1,1.502421875,1,1,125,99.8675799086758
4,2,109.419921875,1.508603515625,2.66712890625,127.44140625,6,0.66194140625,3,0.20003515625,0.31398828125,0.44561328125,3.808939453125,0.4702373046875,0.773779296875,0,1.622265625,1,0,331,90.4425418569254
4,3,109.419921875,1.508603515625,2.66712890625,127.44140625,6,0.66194140625,3,0.20003515625,0.31398828125,0.44561328125,3.808939453125,0.4702373046875,0.773779296875,0,1.622265625,1,0,331,84.7503805175038
4,2,54.068359375,1.508603515625,2.66712890625,127.44140625,6,0.66194140625,3,0.20003515625,0.31398828125,0.44561328125,3.808939453125,0.4702373046875,0.773779296875,0,1.622265625,1,0,331,91.7716894977169
4,2,109.419921875,0.877900390625,2.66712890625,127.44140625,6,0.66194140625,3,0.20003515625,0.31398828125,0.44561328125,3.808939453125,0.4702373046875,0.773779296875,0,1.622265625,1,0,331,90.5095129375951
4,2,109.419921875,1.508603515625,3.32728515625,127.44140625,6,0.66194140625,3,0.20003515625,0.31398828125,0.44561328125,3.808939453125,0.4702373046875,0.773779296875,0,1.622265625,1,0,331,89.7591324200913
4,2,109.419921875,1.508603515625,2.66712890625,147.55078125,6,0.66194140625,3,0.20003515625,0.31398828125,0.44561328125,3.808939453125,0.4702373046875,0.773779296875,0,1.622265625,1,0,331,90.4634703196347
4,2,109.419921875,1.508603515625,2.66712890625,127.44140625,3,0.66194140625,3,0.20003515625,0.31398828125,0.44561328125,3.808939453125,0.4702373046875,0.773779296875,0,1.622265625,1,0,331,86.3333333333333
4,2,109.419921875,1.508603515625,2.66712890625,127.44140625,6,0.27011328125,3,0.20003515625,0.31398828125,0.44561328125,3.808939453125,0.4702373046875,0.773779296875,0,1.622265625,1,0,331,87.8386605783866
4,2,109.419921875,1.508603515625,2.66712890625,127.44140625,6,0.66194140625,2,0.20003515625,0.31398828125,0.44561328125,3.808939453125,0.4702373046875,0.773779296875,0,1.622265625,1,0,331,88.3740487062405
4,2,109.419921875,1.508603515625,2.66712890625,127.44140625,6,0.66194140625,3,0.73841796875,0.31398828125,0.44561328125,3.808939453125,0.4702373046875,0.773779296875,0,1.622265625,1,0,331,92.513698630137
4,2,109.419921875,1.508603515625,2.66712890625,127.44140625,6,0.66194140625,3,0.20003515625,0.54433203125,0.44561328125,3.808939453125,0.4702373046875,0.773779296875,0,1.622265625,1,0,331,90.4360730593607
4,2,109.419921875,1.508603515625,2.66712890625,127.44140625,6,0.66194140625,3,0.20003515625,0.31398828125,0.46358984375,3.808939453125,0.4702373046875,0.773779296875,0,1.622265625,1,0,331,90.4672754946727
4,2,109.419921875,1.508603515625,2.66712890625,127.44140625,6,0.66194140625,3,0.20003515625,0.31398828125,0.44561328125,5.596744140625,0.4702373046875,0.773779296875,0,1.622265625,1,0,331,89.5422374429224
4,2,109.419921875,1.508603515625,2.66712890625,127.44140625,6,0.66194140625,3,0.20003515625,0.31398828125,0.44561328125,3.808939453125,0.6940302734375,0.773779296875,0,1.622265625,1,0,331,94.3455098934551
4,2,109.419921875,1.508603515625,2.66712890625,127.44140625,6,0.66194140625,3,0.20003515625,0.31398828125,0.44561328125,3.808939453125,0.4702373046875,0.685673828125,0,1.622265625,1,0,331,90.6301369863014
4,2,109.419921875,1.508603515625,2.66712890625,127.44140625,6,0.66194140625,3,0.20003515625,0.31398828125,0.44561328125,3.808939453125,0.4702373046875,0.773779296875,0,0,1,0,331,91.689497716895
4,2,109.419921875,1.508603515625,2.66712890625,127.44140625,6,0.66194140625,3,0.20003515625,0.31398828125,0.44561328125,3.808939453125,0.4702373046875,0.773779296875,0,1.622265625,2,0,331,91.0818112633181
4,2,109.419921875,1.508603515625,2.66712890625,127.44140625,6,0.66194140625,3,0.20003515625,0.31398828125,0.44561328125,3.808939453125,0.4702373046875,0.773779296875,0,1.622265625,1,0,395,95.1963470319635
4,3,54.068359375,0.877900390625,3.32728515625,147.55078125,3,0.27011328125,2,0.73841796875,0.54433203125,0.46358984375,5.596744140625,0.6940302734375,0.685673828125,0,0,2,0,395,78.099695585997
4,2,54.068359375,0.877900390625,3.32728515625,147.55078125,3,0.27011328125,2,0.73841796875,0.54433203125,0.46358984375,5.596744140625,0.6940302734375,0.685673828125,0,0,2,0,395,80.5315829528158
4,3,109.419921875,0.877900390625,3.32728515625,147.55078125,3,0.27011328125,2,0.73841796875,0.54433203125,0.46358984375,5.596744140625,0.6940302734375,0.685673828125,0,0,2,0,395,78.9402587519026
4,3,54.068359375,1.508603515625,3.32728515625,147.55078125,3,0.27011328125,2,0.73841796875,0.54433203125,0.46358984375,5.596744140625,0.6940302734375,0.685673828125,0,0,2,0,395,77.8306697108067
4,3,54.068359375,0.877900390625,2.66712890625,147.55078125,3,0.27011328125,2,0.73841796875,0.54433203125,0.46358984375,5.596744140625,0.6940302734375,0.685673828125,0,0,2,0,395,76.6590563165906
4,3,54.068359375,0.877900390625,3.32728515625,127.44140625,3,0.27011328125,2,0.73841796875,0.54433203125,0.46358984375,5.596744140625,0.6940302734375,0.685673828125,0,0,2,0,395,78.7831050228311
4,3,54.068359375,0.877900390625,3.32728515625,147.55078125,6,0.27011328125,2,0.73841796875,0.54433203125,0.46358984375,5.596744140625,0.6940302734375,0.685673828125,0,0,2,0,395,77.6023592085236
