"eta","max_depth","gamma","colsample_bytree","min_child_weight","subsample","nrounds","RMSE","Rsquared","MAE","RMSESD","RsquaredSD","MAESD"
0.4,3,0,0.6,1,0.5,450,14.6706299265176,0.651758790210769,11.3510655247322,1.03949805131416,0.0651011450479153,1.15412056455434
0.4,3,0,0.6,1,0.555555555555556,450,13.6697537229312,0.692664881672654,10.5537902676175,0.025658118436195,0.0260810039759818,0.149837275743447
0.4,3,0,0.6,1,0.611111111111111,450,15.8084531238805,0.578342673928404,12.2527769747549,2.09919059147103,0.150014708979813,1.62948729740681
0.4,3,0,0.6,1,0.666666666666667,450,14.184883105009,0.657929911323731,11.0151970120565,1.40944392408573,0.10246160884018,1.15217975835739
0.4,3,0,0.6,1,0.722222222222222,450,13.242151067011,0.703153640038195,10.4409661720192,0.442427850003279,0.0519227838978484,0.646496410905671
0.4,3,0,0.6,1,0.777777777777778,450,12.9569778986621,0.715636190156813,10.3152002989095,0.639567086569611,0.0605247562501916,0.639171421354689
0.4,3,0,0.6,1,0.833333333333333,450,12.3395482925855,0.740583939574316,9.68672342616733,0.668176433781389,0.0587119640708842,0.861769379057937
0.4,3,0,0.6,1,0.888888888888889,450,12.7742563236571,0.721255767612356,9.98041590976734,0.967332139061533,0.0733760025883921,1.02547075275869
0.4,3,0,0.6,1,0.944444444444444,450,13.5867081442222,0.681660148910882,10.3579979113589,1.55694708570972,0.107527847760561,1.04377156993752
0.4,3,0,0.6,1,1,450,12.4212945312587,0.738813770344333,9.58911948378339,0.328211723532329,0.0457144817109192,0.311681148629622
0.4,3,0,0.8,1,0.5,450,14.1326316361489,0.669394888634947,11.058998756236,1.44451188934805,0.0315264651271045,1.11750885482958
0.4,3,0,0.8,1,0.555555555555556,450,15.0299728177052,0.622120053756676,11.8381471127845,1.30059877774334,0.0963275116946205,1.18370544748014
0.4,3,0,0.8,1,0.611111111111111,450,13.2925870104442,0.70819296860888,10.3450151700466,0.157901212562615,0.0180276934496623,0.183218684284186
0.4,3,0,0.8,1,0.666666666666667,450,12.2200628849926,0.748141209825002,9.61486500603884,1.22104535624705,0.0736281230944692,0.999300230141818
0.4,3,0,0.8,1,0.722222222222222,450,12.0886505169918,0.754608879603365,9.44506455646489,0.0380375634478716,0.0254416113718166,0.0252495559587874
0.4,3,0,0.8,1,0.777777777777778,450,12.9874941430489,0.713712200470773,9.95134700415163,0.658321505065947,0.0600855858733634,0.491343794662708
0.4,3,0,0.8,1,0.833333333333333,450,11.8554607209432,0.76508018031513,9.36526984003158,0.0883574043960233,0.019941800289878,0.0418751132867542
0.4,3,0,0.8,1,0.888888888888889,450,12.4107584449911,0.740163779661968,9.52518695638871,0.937821181585242,0.065322033592448,0.751342013100081
0.4,3,0,0.8,1,0.944444444444444,450,11.7141774817336,0.771431013967818,9.19332904904999,0.819004452089553,0.0076118800332935,0.556857785079893
0.4,3,0,0.8,1,1,450,11.6688204068993,0.77177794407418,9.10490609414868,0.415235413222353,0.00915200056129025,0.233170446424054
0.3,4,0,0.6,1,0.5,450,13.5933560283577,0.685602729975525,10.6994810495615,1.19569891098997,0.0887355121361805,0.763345402925493
0.3,4,0,0.6,1,0.555555555555556,450,13.3639679042936,0.703982626898213,10.5193413282479,0.836441039119932,0.0606476754588945,0.539558810151476
0.3,4,0,0.6,1,0.611111111111111,450,13.0741834578903,0.714444377772924,10.3809510248024,0.0965141088163707,0.0373031093153023,0.038075075086437
0.3,4,0,0.6,1,0.666666666666667,450,12.5341007511697,0.732403103065084,9.88918206747293,0.682391725046713,0.0607988898658033,0.64181982731734
0.3,4,0,0.6,1,0.722222222222222,450,12.9933545102155,0.719809294290704,10.4305902657457,1.59898494317314,0.033690308325488,1.24990085125771
0.3,4,0,0.6,1,0.777777777777778,450,13.5281267531917,0.686039447415578,10.3962440955377,1.58099652129217,0.110048897752097,1.0205664697331
0.3,4,0,0.6,1,0.833333333333333,450,12.7344173696644,0.723694106874824,9.87184745254561,0.760260851749507,0.065060035966484,0.578446802353224
0.3,4,0,0.6,1,0.888888888888889,450,14.4923671283045,0.646582900449511,11.4195734594559,0.0890559544499586,0.0382224297129048,0.303749019536298
0.3,4,0,0.6,1,0.944444444444444,450,13.0977876390593,0.719279878238074,10.1554075505368,0.339053908663484,0.0241336538216145,0.061420265195024
0.3,4,0,0.6,1,1,450,12.6445544907798,0.719694666728909,9.74069007436159,2.57979309113511,0.140577017315768,2.00599552475164
0.3,4,0,0.8,1,0.5,450,13.6658255094624,0.690370043412863,10.7982998597932,0.126087983899918,0.0331382820400884,0.283100381558932
0.3,4,0,0.8,1,0.555555555555556,450,12.8025988746518,0.722962370592329,10.152094228717,0.769204610518778,0.0621721056143123,0.729459467039111
0.3,4,0,0.8,1,0.611111111111111,450,12.5232032211071,0.735018475367932,9.88524808848613,0.138882912294395,0.036391503161334,0.0544765315154299
0.3,4,0,0.8,1,0.666666666666667,450,12.8262497384907,0.726228878803767,9.94748344734954,0.23323473174759,0.0346154210823062,0.238783225887097
0.3,4,0,0.8,1,0.722222222222222,450,12.9609738612111,0.717003981295232,10.0568462313475,0.193927673241666,0.0434071334338597,0.432933948846503
0.3,4,0,0.8,1,0.777777777777778,450,11.8602028314036,0.764456577915431,9.25369008145815,0.364784667411145,0.0413928408198216,0.335173368691499
0.3,4,0,0.8,1,0.833333333333333,450,12.1298695666937,0.749434664985277,9.57339337487985,0.704147745458327,0.0579646024054192,0.630944856592418
0.3,4,0,0.8,1,0.888888888888889,450,11.6995718055713,0.77149348170247,9.23370540261215,0.122237681115134,0.0229339606141759,0.0234490933101325
0.3,4,0,0.8,1,0.944444444444444,450,11.6879880994392,0.769363251576717,9.19915892526459,0.0432157764732919,0.0282416424689803,0.18373920146904
0.3,4,0,0.8,1,1,450,11.9511613656429,0.764788543492853,9.23071152152298,0.0466524511440326,0.0348811057962502,0.0809542403121525
0.4,4,0,0.6,1,0.5,450,14.5148693523046,0.647408874323061,11.4885927315938,1.58510787477081,0.0368880592413961,1.08872141208082
0.4,4,0,0.6,1,0.555555555555556,450,14.1662052607575,0.665552548976656,11.2882777715053,0.81854193980572,0.00268916999624581,0.853197858413727
0.4,4,0,0.6,1,0.611111111111111,450,13.5366078110002,0.693351218122053,10.513335904473,0.171476676096816,0.0429029717642883,0.205629772559083
0.4,4,0,0.6,1,0.666666666666667,450,13.0177572568219,0.716577248403049,10.2699677475638,0.281161037913466,0.016352551498451,0.280921054767363
0.4,4,0,0.6,1,0.722222222222222,450,15.9574626716228,0.572488312283247,12.5373463493277,1.77187993666826,0.0471531126326862,1.49818870173518
0.4,4,0,0.6,1,0.777777777777778,450,12.8708565819674,0.716836208428075,9.91126263584268,1.02202044482848,0.0772063249970237,0.805970243825224
0.4,4,0,0.6,1,0.833333333333333,450,14.0239290509509,0.657117031092752,10.9724044589233,2.46631804186255,0.156395196940491,1.73853322490165
0.4,4,0,0.6,1,0.888888888888889,450,12.5972358569399,0.727060314573462,9.81696759875022,1.52574133642845,0.0958459746057611,0.947999314319311
0.4,4,0,0.6,1,0.944444444444444,450,12.0741738919179,0.754077358376579,9.45956288820327,0.721775813387551,0.0562522632574692,0.252369940376304
0.4,4,0,0.6,1,1,450,14.9035892922607,0.613124597652147,11.489641607435,2.27281394142684,0.159433765096803,1.41835741055429
0.4,4,0,0.8,1,0.5,450,13.1385176329738,0.711781715743488,10.4069223158177,1.06136326714629,0.0726763727691325,0.657750476880067
0.4,4,0,0.8,1,0.555555555555556,450,14.6789560869055,0.646368970309618,11.3005077754046,2.04551558384967,0.0686120082750627,1.41965955368227
0.4,4,0,0.8,1,0.611111111111111,450,12.3990164698634,0.744751669482996,9.69822867646751,0.420838668636619,0.0392132865980922,0.382739009683942
0.4,4,0,0.8,1,0.666666666666667,450,13.0719092220282,0.71664051691157,10.3842738105527,1.39762520947014,0.0315181359790344,1.39435433308078
0.4,4,0,0.8,1,0.722222222222222,450,13.3165175662106,0.697215006725273,10.405941678821,1.47998910907985,0.0992276475553055,1.21109218396054
0.4,4,0,0.8,1,0.777777777777778,450,11.6716359348151,0.773112793643675,9.14925964033313,0.125008314366657,0.0232245966204919,0.401056275845412
0.4,4,0,0.8,1,0.833333333333333,450,12.8731761024609,0.723884200328295,10.1341261293173,0.504267853480709,0.00597018124076456,0.673437764426689
0.4,4,0,0.8,1,0.888888888888889,450,11.8833701170347,0.758890826793958,9.3482536865289,1.09718776931902,0.0695382927645301,1.11131778237931
0.4,4,0,0.8,1,0.944444444444444,450,12.228903781546,0.747707294996852,9.44797006911062,0.872015868075062,0.0614212235476139,0.834808596203208
0.4,4,0,0.8,1,1,450,12.4868854846176,0.740090091883876,9.62287007571245,0.90915337055318,0.00954074875189084,0.517051543064688
0.3,5,0,0.6,1,0.5,450,14.7461292763419,0.63785941352329,11.6990342654382,0.808083451885545,0.00232405626827353,0.285591049776137
0.3,5,0,0.6,1,0.555555555555556,450,14.3665982772643,0.651223425584513,11.4023848899098,0.919286368290615,0.0841032124902957,0.790058632538425
0.3,5,0,0.6,1,0.611111111111111,450,13.7207757015504,0.680928548622432,10.8919603514739,0.0690388753917042,0.0407439450859148,0.0401963448473843
0.3,5,0,0.6,1,0.666666666666667,450,13.4406038081139,0.697181824765398,10.4605843670391,1.56800454756819,0.0336275804253076,0.92376777767864
0.3,5,0,0.6,1,0.722222222222222,450,13.1210759279134,0.713559973806071,10.1074330251948,1.24780657110997,0.0178202117016811,0.927978754692105
0.3,5,0,0.6,1,0.777777777777778,450,12.2465724958629,0.745447975185481,9.67784069876855,0.350762273237946,0.0447410056165406,0.183489348195454
0.3,5,0,0.6,1,0.833333333333333,450,12.1971257909683,0.753934907326557,9.61309127735612,0.0893742811024431,0.0229871483587447,0.0636795105115095
0.3,5,0,0.6,1,0.888888888888889,450,12.5629719408503,0.736685451098688,9.9106898798696,0.434430938452074,0.0138938780337112,0.284751744960474
0.3,5,0,0.6,1,0.944444444444444,450,13.27525362971,0.705434352989951,10.4583398608385,1.56497369145215,0.0328769227098533,1.03595970332703
0.3,5,0,0.6,1,1,450,13.2224418268294,0.709964541784358,10.3568468610894,0.243614705118317,0.02891377056319,0.241178766346141
0.3,5,0,0.8,1,0.5,450,13.1896102439801,0.703875919995961,10.1962297167136,1.02592608045829,0.0799853106407299,0.735682095616859
0.3,5,0,0.8,1,0.555555555555556,450,13.2883405491028,0.695764970681802,10.5781187259231,1.9993742830983,0.120621918032531,1.7457245591205
0.3,5,0,0.8,1,0.611111111111111,450,13.5462118574944,0.692174905634967,10.8742678254668,0.530036841467745,0.0580260543749663,0.471275606094686
0.3,5,0,0.8,1,0.666666666666667,450,12.6378760891405,0.732465223871752,9.92413600901613,0.826385155047201,0.0590067639600669,0.616712625097457
0.3,5,0,0.8,1,0.722222222222222,450,11.9707444321232,0.755472971690473,9.39775048933645,0.8819375543148,0.0631368747389854,0.926552664658728
0.3,5,0,0.8,1,0.777777777777778,450,12.0824323938786,0.755482370576058,9.5108535127518,0.410914472939934,0.0146442343390301,0.417439849877959
0.3,5,0,0.8,1,0.833333333333333,450,12.9093131323244,0.710676182883994,9.92062883889419,2.17417536557679,0.125519969289183,1.62759200713856
0.3,5,0,0.8,1,0.888888888888889,450,11.9028135985003,0.760887619368617,9.29718027076668,1.2948472487739,0.0777081032843031,1.04046257790556
0.3,5,0,0.8,1,0.944444444444444,450,11.5249168420279,0.775609035254171,9.10080430310497,0.107415739648285,0.0298157190588238,0.30114570309369
0.3,5,0,0.8,1,1,450,11.503375867093,0.776205219574234,8.97111244735015,0.798225832389282,0.0588727164269484,0.573845434744283
0.4,5,0,0.6,1,0.5,450,16.4697619956602,0.554748884548532,12.7804516290651,3.10905070748665,0.107438562592894,2.14634466678742
0.4,5,0,0.6,1,0.555555555555556,450,13.9464093588465,0.663063698769494,11.0252918900877,2.18105473651111,0.13875353961344,1.92951541678363
0.4,5,0,0.6,1,0.611111111111111,450,13.3001759450297,0.70581036783431,10.5300041487501,0.300623773897182,0.0443532400563136,0.280955488965034
0.4,5,0,0.6,1,0.666666666666667,450,14.2671539453009,0.656922098082245,11.252882104559,0.272722755439408,0.0259259479774186,0.0844547305290112
0.4,5,0,0.6,1,0.722222222222222,450,14.301645759992,0.661007535553986,11.3954240618944,1.3577458650815,0.0258154263376037,1.04167131240303
0.4,5,0,0.6,1,0.777777777777778,450,14.2374889169372,0.660232804229237,11.0505439664412,1.15521811331337,0.0150401309031322,0.922251533992844
0.4,5,0,0.6,1,0.833333333333333,450,14.665853596874,0.623227269473231,11.2420786622105,2.94267897997504,0.187551129455021,2.25678789233193
0.4,5,0,0.6,1,0.888888888888889,450,13.0545587371103,0.715449602258168,10.3909838061703,1.721964699901,0.0425621789635508,1.21038096573764
0.4,5,0,0.6,1,0.944444444444444,450,13.1628195548339,0.700404201683303,10.2743748818619,1.64454545039619,0.108572607469359,1.45392638440032
0.4,5,0,0.6,1,1,450,14.4159882468151,0.640146484977406,11.1166339737869,2.40989685988518,0.163816508168038,1.52207560756102
0.4,5,0,0.8,1,0.5,450,14.884049482929,0.638855228607269,11.7050786037824,0.282703633021092,0.0279520093466424,0.341452145105517
0.4,5,0,0.8,1,0.555555555555556,450,14.7781138127102,0.645386339157004,11.3104010711189,0.592314462363722,0.00669299115788081,0.499990163474961
0.4,5,0,0.8,1,0.611111111111111,450,15.4041417085447,0.615604988991545,11.9189579781843,2.56036230537667,0.10066601799075,1.83521801865371
0.4,5,0,0.8,1,0.666666666666667,450,15.4521247441441,0.602519121224481,12.0539501640134,0.0910841969956896,0.0330025807703231,0.0466459918490815
0.4,5,0,0.8,1,0.722222222222222,450,12.943964340447,0.713217704951721,10.1540044103184,1.28615717483368,0.0873864103065645,0.759433699957883
0.4,5,0,0.8,1,0.777777777777778,450,12.0139334669544,0.758485123028842,9.47136313446292,0.788292761178686,0.0529983905515874,0.598842215810305
0.4,5,0,0.8,1,0.833333333333333,450,13.270004571495,0.706762994591721,10.0488761776542,0.170871308250794,0.0436976730219183,0.365276993913679
0.4,5,0,0.8,1,0.888888888888889,450,12.3439097262757,0.743818530272605,9.67565038350251,0.0118930719314966,0.0275479048747667,0.144176395105463
0.4,5,0,0.8,1,0.944444444444444,450,11.6516167009409,0.771270202864503,9.36184055705036,0.440945338562703,0.0461296810277681,0.202822808770324
0.4,5,0,0.8,1,1,450,12.413340534337,0.745645876845389,9.75531266714757,0.0719352615324629,0.0217133889443221,0.028987878856626
0.3,6,0,0.6,1,0.5,450,14.4107767388035,0.652834263822792,11.6041217199212,1.73846972393299,0.047342398247339,1.510922651944
0.3,6,0,0.6,1,0.555555555555556,450,14.0010036797346,0.67412160311085,10.9492689540062,1.57638386755297,0.0314229065797671,1.34811804171546
0.3,6,0,0.6,1,0.611111111111111,450,15.3923841630087,0.585371598205428,12.0137635085564,4.70045818577008,0.270783743626253,3.46771131004283
0.3,6,0,0.6,1,0.666666666666667,450,15.194762034678,0.611771760769211,12.0081975516412,0.308787022256551,0.063152041225628,0.177263168957147
0.3,6,0,0.6,1,0.722222222222222,450,13.1756528321161,0.699504898891097,10.5006115045534,1.74142512577835,0.113599755129113,1.46984176179803
0.3,6,0,0.6,1,0.777777777777778,450,14.0005201725773,0.672336557237033,11.016046690428,3.17616447895007,0.111738362183343,2.22641253169188
0.3,6,0,0.6,1,0.833333333333333,450,13.7945316695436,0.679726908827854,10.7199910349475,1.60083579871729,0.113079080966061,1.13058532018268
0.3,6,0,0.6,1,0.888888888888889,450,13.7685002879438,0.694799801287312,10.9044329334225,0.838841929116221,0.00161830585905272,0.637165712950522
0.3,6,0,0.6,1,0.944444444444444,450,13.9197149749808,0.682103981047128,11.0992655102389,0.0719542569235065,0.0395695974698518,0.0686991673578433
0.3,6,0,0.6,1,1,450,13.9018042923442,0.67730945800586,10.7662665548968,2.31537579777973,0.151341351361306,1.54882049583345
0.3,6,0,0.8,1,0.5,450,13.9646274707668,0.6756162190827,11.041014702049,0.574210576211114,0.0562927945675023,0.510327900138544
0.3,6,0,0.8,1,0.555555555555556,450,12.7720975725189,0.723388745280569,10.1187219666835,1.22606068487281,0.0808001471145417,1.24352411247263
0.3,6,0,0.8,1,0.611111111111111,450,12.4859664043035,0.736636328283467,10.0202009234637,0.471079286679817,0.0475445785841272,0.381876658819365
0.3,6,0,0.8,1,0.666666666666667,450,13.525846803124,0.692803443929812,10.5614362408639,0.963842301302416,0.0807322054227185,0.836202657182396
0.3,6,0,0.8,1,0.722222222222222,450,12.1062749921585,0.749292275832169,9.37415748851029,1.3734679515957,0.0819512333901137,0.956238941679804
0.3,6,0,0.8,1,0.777777777777778,450,12.0404495475634,0.758485545726058,9.55549153822303,0.537301561383622,0.0449062207987421,0.59845042293684
0.3,6,0,0.8,1,0.833333333333333,450,13.0624862509894,0.719478676317018,10.4130835299929,0.973776751845063,0.00456032246893958,0.626087609593899
0.3,6,0,0.8,1,0.888888888888889,450,12.055353785295,0.753255284816955,9.4794156844101,1.54748351323596,0.08538482720391,1.22163643174391
0.3,6,0,0.8,1,0.944444444444444,450,13.2746254293491,0.710586927439426,10.3977593693672,0.307924566759564,0.017896131867778,0.2330956361852
0.3,6,0,0.8,1,1,450,11.7306939859875,0.765649233671292,9.19323647801198,0.857557839541922,0.059570913425755,0.968477381448515
0.4,6,0,0.6,1,0.5,450,15.0710076144852,0.618013667562754,11.9646934724232,1.66801541435202,0.120572461072838,1.41883073729125
0.4,6,0,0.6,1,0.555555555555556,450,16.7132445519829,0.537075446130757,12.7886993463421,1.07916844314834,0.00999568931982281,1.01291162277774
0.4,6,0,0.6,1,0.611111111111111,450,14.2049693121568,0.651388004074798,10.8741284892189,2.5744502166266,0.162267985482187,2.03292975081526
0.4,6,0,0.6,1,0.666666666666667,450,16.5414355781118,0.53643614820858,12.9595033506343,1.40099341519877,0.125650931946574,0.768387735712647
0.4,6,0,0.6,1,0.722222222222222,450,15.1105220842978,0.614206809337807,12.0345932122717,0.92841720526954,0.0863973700373382,0.562602883099239
0.4,6,0,0.6,1,0.777777777777778,450,14.8660192520183,0.614299164933251,11.909108974699,2.82880620159246,0.184351165820719,2.33621617144594
0.4,6,0,0.6,1,0.833333333333333,450,12.2617755856092,0.743250231367427,9.71636930523361,1.26212448687852,0.0827713319762086,1.15178740647789
0.4,6,0,0.6,1,0.888888888888889,450,16.3601764169897,0.54897265272491,12.7151558860596,0.28192101895371,0.0363572376843663,0.0608285301632494
0.4,6,0,0.6,1,0.944444444444444,450,16.8335258310213,0.528147971765567,13.1399293382561,1.37454715142227,0.116399870072178,1.0259522335695
0.4,6,0,0.6,1,1,450,12.9319644153671,0.716832732108545,10.0641775090009,0.860842103235955,0.0687013088594936,0.501875519546607
0.4,6,0,0.8,1,0.5,450,16.0423836107592,0.572183718151531,12.6952082090723,1.02483299722327,0.0929266867043292,0.820574077381419
